prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: In remote locations, without cell phone coverage, a satellite phone may be your only option.
A:","In remote locations, without cell phone coverage, a satellite phone may be your only option.",В отдаленных местах вне зоны действия мобильной связи спутниковый телефон может быть вашим единственный вариантом.,"В безудачных местах, без покрытия мобильного телеф, может быть единственный вариант для вас только только телеф, без которых в нем только только телеф, без этого только только телеф, только только телеф, только только телеф, только только телеф, только только телеф, только только телеф, только только телеф, только только телеф, только только телеф, только только телеф, только только телеф, только только телеф, только только телеф, только только телеф, только только телеф, только только телеф",1.7530726785247608,24.10287483697597,rus_Cyrl, В отдаленных местах вне зоны действия мобильной связи спутниковый телефон может быть вашим единственный вариантом.,1.7530726785247608,24.10287483697597,23.125
"Q: A satellite phone is not generally a replacement for a mobile phone, as you have to be outdoors with clear line of sight to the satellite to make a phone call.
A:","A satellite phone is not generally a replacement for a mobile phone, as you have to be outdoors with clear line of sight to the satellite to make a phone call.","Как правило, спутниковый телефон не является заменой мобильному телефону, поскольку вам необходимо находиться на улице в зоне прямой видимости со спутника, чтобы позвонить.","Сотовый телеф, не является, как правило, заменой мобильного телеф, как вы должны быть вне, с прямой видом, для телефона, как вам нужно быть, как, как, как, как, как, как, как, как, как, как, как, как, как, как, как, как, как, как, как, как, как, как, как, как, как, как, как, как, как, как, как",3.6185256827792953,29.07139502202979,rus_Cyrl," Как правило, спутниковый телефон не является заменой мобильному телефону, поскольку вам необходимо находиться на улице в зоне прямой видимости со спутника, чтобы позвонить.",3.6185256827792953,29.07139502202979,25.0
"Q: The service is frequently used by shipping, including pleasure craft, as well as expeditions who have remote data and voice needs.
A:","The service is frequently used by shipping, including pleasure craft, as well as expeditions who have remote data and voice needs.","Сервис часто используется в судоходстве, включая прогулочные и быстроходные судна, где есть потребность в удаленных передаче данных и голосовой связи.","Служа часто используется для доставки, включая парод, и экспонирование, которые нужствали для доставки, а также для доставки, включая парод, и экспонирование, которые нужствали для доставки, для доставки, включая парод, и экспонирование, для которых нужны для доставки, для доставки, включая парод, для которых нужны для доставки, для доставки, для которых нуж",2.413436811530508,22.01770083899207,rus_Cyrl," Сервис часто используется в судоходстве, включая прогулочные и быстроходные судна, где есть потребность в удаленных передаче данных и голосовой связи.",2.413436811530508,22.01770083899207,25.0
"Q: Your local telephone service provider should be able to give more information about connecting to this service.
A:",Your local telephone service provider should be able to give more information about connecting to this service.,"Как правило, вы сможете получить дополнительную информацию о подключении этой услуги, обратившись к вашему местному оператору телефонной связи.",У местного телефольгоподобного поставщик должен быть информация о связи с этим услугой.,1.481550196212783,20.784142012085816,rus_Cyrl," Как правило, вы сможете получить дополнительную информацию о подключении этой услуги, обратившись к вашему местному оператору телефонной связи.",1.481550196212783,20.784142012085816,19.125
"Q: An increasingly more popular option for those planning a gap-year is to travel and learn.
A:",An increasingly more popular option for those planning a gap-year is to travel and learn.,"Вариант, становящийся всё более популярным для тех, кто планирует взять академический год, это путешествовать и учиться.","В Increasingly популярный вариант для тех, кто планирует gap-год, — путать и учиться.",23.924844920154275,40.693609756865676,rus_Cyrl," Вариант, становящийся всё более популярным для тех, кто планирует взять академический год, это путешествовать и учиться.",23.924844920154275,40.693609756865676,22.25
"Q: This is especially popular with school leavers, allowing them to take a year out before university, without compromising their education.
A:","This is especially popular with school leavers, allowing them to take a year out before university, without compromising their education.","Это особенно популярно среди выпускников школ, позволяя им взять год отдыха перед поступлением в университет, не ставя под угрозу своё образование.","Это особенно популярный для выподставляет, позвать, без комподостудировать, без комподостудировать, без комподостудировать, без комподостудировать, без комподостудировать, без комподостудировать, без комподостудировать, без комподостудировать, без комподостудировать, без комподостудировать, без комподостудиров",1.573048639973161,21.369553838669855,rus_Cyrl," Это особенно популярно среди выпускников школ, позволяя им взять год отдыха перед поступлением в университет, не ставя под угрозу своё образование.",1.573048639973161,21.369553838669855,25.0
"Q: In many cases, enrolling on a gap-year course abroad can actually improve your chances of moving into higher education back in your home country.
A:","In many cases, enrolling on a gap-year course abroad can actually improve your chances of moving into higher education back in your home country.",Во многих случаях поступление на какой-либо курс за границей во время академического отпуска действительно может повысить ваши шансы на поступление в высшие учебные заведения на родине.,"В большинстве случаев, зарегистировать на курс поGap-год, может улучшить ва́сточность в большинстве случаев, зарегистрироваться на курс поGap-год, может улучшить ва́сточность в большинстве случаев, зарегистрироваться на курс поGap-год, может улучшить в большинстве случаев, зарегистрироваться на курс поGap-год, может улучшить в большинство случаев, зар",0.515794235280606,17.37034361964408,rus_Cyrl, Во многих случаях поступление на какой-либо курс за границей во время академического отпуска действительно может повысить ваши шансы на поступление в высшие учебные заведения на родине.,0.515794235280606,17.37034361964408,25.0
"Q: Typically there will be a tuition fee to enroll in these educational programs.
A:",Typically there will be a tuition fee to enroll in these educational programs.,"Как правило, при поступлении на такие образовательные программы взимается плата за обучение.","Как правило, будет платить за обучение в этих программ, обычно будет платить за обучение в этих программ.",10.435185733665413,36.051099714729204,rus_Cyrl," Как правило, при поступлении на такие образовательные программы взимается плата за обучение.",10.435185733665413,36.051099714729204,19.5
"Q: Finland is a great boating destination. The ""Land of a thousand lakes"" has thousands of islands too, in the lakes and in the coastal archipelagos.
A:","Finland is a great boating destination. The ""Land of a thousand lakes"" has thousands of islands too, in the lakes and in the coastal archipelagos.","Финляндия — отличное место для лодочного туризма. В ""стране тысячи озёр"" также есть тысячи островов на озёрах и в прибрежных архипелагах.","Финфинд - это величайшая поисудство. ""Колодка тысячей островов"" - это величайшая поисудство. Финфинд - это величайшая поисудство. ""Колодка тысячей островов - это величайшая поисудство. Финфинд - это величайшая поисудство. ""Колодка тысячей островов -",1.3120866873062333,16.433718852282723,rus_Cyrl," Финляндия — отличное место для лодочного туризма. В ""стране тысячи озёр"" также есть тысячи островов на озёрах и в прибрежных архипелагах.",1.3120866873062333,16.433718852282723,25.0
"Q: In the archipelagos and lakes you do not necessarily need a yacht.
A:",In the archipelagos and lakes you do not necessarily need a yacht.,"Исследуя архипелаги или посещая озера, вы вполне сможете обойтись и без яхты.",В архиподаж и озажа не обязательно нужно иметь яхту.,2.7291982263285104,13.787206924648315,rus_Cyrl," Исследуя архипелаги или посещая озера, вы вполне сможете обойтись и без яхты.",2.7291982263285104,13.787206924648315,15.5625
"Q: Although the coastal archipelagos and the biggest lakes are indeed big enough for any yacht, smaller boats or even a kayak offer a different experience.
A:","Although the coastal archipelagos and the biggest lakes are indeed big enough for any yacht, smaller boats or even a kayak offer a different experience.","Хотя прибрежные архипелаги и крупнейшие озера действительно могут вместить любую яхту, меньшие лодки или даже каяк оставляют совершенно иные впечатления.","Хотя и крупные архиподажи и островы, действительно достаточно для любого яхты, более крупные парод, или даже kayak, представляет собой другой опыт.",3.8837246273667114,28.65244343425472,rus_Cyrl," Хотя прибрежные архипелаги и крупнейшие озера действительно могут вместить любую яхту, меньшие лодки или даже каяк оставляют совершенно иные впечатления.",3.8837246273667114,28.65244343425472,16.5
"Q: Boating is a national pastime in Finland, with a boat to every seven or eight people.
A:","Boating is a national pastime in Finland, with a boat to every seven or eight people.","Лодочный спорт является национальной формой досуга в Финляндии. В частности, на семь или восемь человек приходится одна лодка.","Водоподставка – национальное отдание в Финском, с каждого семнадцать или восемь человек.",12.909562625322275,29.951691601701636,rus_Cyrl," Лодочный спорт является национальной формой досуга в Финляндии. В частности, на семь или восемь человек приходится одна лодка.",12.909562625322275,29.951691601701636,25.0
"Q: This is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty).
A:","This is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty).","Аналогичная ситуация у Норвегии, Швеции и Новой Зеландии, но в других случаях она довольно уникальна (например, в Нидерландах это значение составляет от одного до сорока).","Это соответствует Норуж, Шве́́, но, в общем, это очень уникальное (наподставляет, что это соответствует Норуж, Шве́, но, в общем, это очень у этого, что, в общем, это соответствует Норуж, Шве́, но, в общом, это, что, в общем, это соответствует Норуж, Ш, что, в общем,",1.7585896164505828,17.714330677674,rus_Cyrl," Аналогичная ситуация у Норвегии, Швеции и Новой Зеландии, но в других случаях она довольно уникальна (например, в Нидерландах это значение составляет от одного до сорока).",1.7585896164505828,17.714330677674,25.0
"Q: Most of the distinct Baltic Cruises feature an extended stay in St. Petersburg, Russia.
A:","Most of the distinct Baltic Cruises feature an extended stay in St. Petersburg, Russia.",Большинство отдельных балтийских круизов включают продленную стоянку в российском Санкт-Петербурге.,"Большинство отличных балтийские крустарство, в основном, имеет длительный пристуды в Сан-Город, Россия.",6.502400235712174,31.47467293562989,rus_Cyrl, Большинство отдельных балтийских круизов включают продленную стоянку в российском Санкт-Петербурге.,6.502400235712174,31.47467293562989,15.9375
"Q: This means you can visit the historic city for a couple of full days while returning and sleeping on the ship at night.
A:",This means you can visit the historic city for a couple of full days while returning and sleeping on the ship at night.,"Это означает, что вы можете провести в этом историческом городе несколько полных дней, а ночевать – возвращаться на корабль.","Это значит, вы можете посходить в исторический город, для нескольких полных дней, в то, что вы можете посходить в исторический город, для нескольких полных дней, в то, что вы можете посходить в исторический город, для нескольких полных дней, в то, что вы можете посходить в исторический город, для нескольких полных дней, в то, что вы можете посходить в исторический город, для нескольких полных дней, в то, что вы можете",4.4182654171787545,28.231428063670005,rus_Cyrl," Это означает, что вы можете провести в этом историческом городе несколько полных дней, а ночевать – возвращаться на корабль.",4.4182654171787545,28.231428063670005,25.0
"Q: If you only go ashore using shipboard excursions you will not need a separate visa (as of 2009).
A:",If you only go ashore using shipboard excursions you will not need a separate visa (as of 2009).,"Если вы сходите на берег только в порядке экскурсии на корабле, вам не понадобится отдельная виза (с 2009).","Если только вы не выходите на берег, вы не потребуйте отдельного виз (к 2009 года).",6.52317913259347,32.445343066366675,rus_Cyrl," Если вы сходите на берег только в порядке экскурсии на корабле, вам не понадобится отдельная виза (с 2009).",6.52317913259347,32.445343066366675,16.0
"Q: Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.
A:","Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.","В некоторых круизных брошюрах представлен Берлин, Германия. Как вы можете видеть на карте наверху, Берлин находится вдали от моря и визит в город не включён в цену круиза.","Возможно, вы можете увидить, что на кародке выше Берфонг, не находящаяся в городе Берфонг, можно увидить, что на кародке выше Берфонг, не находящаяся в городе Берфонг, можно увидать, что на кародке выше Берфонг, не находящая, можно увидать, что на кародке выше Берфонг, не находящая,",1.0695951901953333,19.760292852793754,rus_Cyrl," В некоторых круизных брошюрах представлен Берлин, Германия. Как вы можете видеть на карте наверху, Берлин находится вдали от моря и визит в город не включён в цену круиза.",1.0695951901953333,19.760292852793754,25.0
"Q: Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.
A:","Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.","Путешествие на самолёте может оказаться пугающим для человека любого возраста и социального статуса, особенно если это его первый полет в жизни или если у него в прошлом было какое-либо травмирующее событие.","Пожудать, это может быть страшное для всех, и для всех, кто не летает, или переживать, если они не летали, или переживать, для всех, кто не переживает, и для всех, кто не переживает, для всех, кто не переживает, для всех, кто не переживает, для всех, кто не переживает, для всех, кто не переживает, для всех, для всех, для всех, для всех, для всех,",0.5451317109459838,13.987082842914674,rus_Cyrl," Путешествие на самолёте может оказаться пугающим для человека любого возраста и социального статуса, особенно если это его первый полет в жизни или если у него в прошлом было какое-либо травмирующее событие.",0.5451317109459838,13.987082842914674,25.0
"Q: It is not something to be ashamed of: it is no different from the personal fears and dislikes of other things that very many people have.
A:",It is not something to be ashamed of: it is no different from the personal fears and dislikes of other things that very many people have.,"Стыдиться этого не стоит: это ничем не отличается от личной неприязни и страха перед другими вещами, которые есть у очень многих людей.","Это не что, чтобы быть стажировкой: это не отличает от личных страхов и неудостественных для многих людей.",7.485411649255887,31.447496088762072,rus_Cyrl," Стыдиться этого не стоит: это ничем не отличается от личной неприязни и страха перед другими вещами, которые есть у очень многих людей.",7.485411649255887,31.447496088762072,24.375
"Q: For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.
A:","For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.","Понимание того, как работает самолет и что происходит во время полета, может помочь преодолеть страх, который возникает из-за неизвестности или неспособности контролировать процесс.","Для некоторых, понимать что-то о том, что происходит в процессе положествая, может помочь преимудствовать, что это, по-слудству, не только о том, что она, по-слудству, может быть, что это, по-слудству, не только о том, что она, по-слудству, может быть, что это, по-слудству, не только о том, что она, по-",1.9980877794890015,27.34494243042438,rus_Cyrl," Понимание того, как работает самолет и что происходит во время полета, может помочь преодолеть страх, который возникает из-за неизвестности или неспособности контролировать процесс.",1.9980877794890015,27.34494243042438,25.0
"Q: Courier companies are well paid for delivering things quickly. Frequently, time is very important with business documents, merchandise or spare parts for an urgent repair.
A:","Courier companies are well paid for delivering things quickly. Frequently, time is very important with business documents, merchandise or spare parts for an urgent repair.","Службам доставки хорошо платят за быстрое выполнение доставки. Часто скорость доставки коммерческой документации, товара или запасных частей для срочного ремонта очень важна.","Комподоставляет доставку товаров, часто, время очень важное для документов, товаров или запасов для неотождествляемого с доставкой товаров.",2.447474076988944,27.495501579883562,rus_Cyrl," Службам доставки хорошо платят за быстрое выполнение доставки. Часто скорость доставки коммерческой документации, товара или запасных частей для срочного ремонта очень важна.",2.447474076988944,27.495501579883562,21.75
"Q: On some routes, the larger companies have their own planes, but for other routes and smaller firms there was a problem.
A:","On some routes, the larger companies have their own planes, but for other routes and smaller firms there was a problem.","На некоторых маршрутах  у более крупных компаний есть свои собственные самолёты, но для других маршрутов и более мелких компаний с этим была проблема.","На некоторых маршах, крупные компании имеют собственные самодельные маши, но для других маршеров и более крупные компании были проблемой.",13.754182026518299,50.1537052672853,rus_Cyrl," На некоторых маршрутах  у более крупных компаний есть свои собственные самолёты, но для других маршрутов и более мелких компаний с этим была проблема.",13.754182026518299,50.1537052672853,22.125
"Q: If they sent things by air freight, on some routes it may have taken days to get through unloading and customs.
A:","If they sent things by air freight, on some routes it may have taken days to get through unloading and customs.","Если бы они отправляли что-либо как авиационный груз, то на некоторых маршрутах разгрузка и прохождение таможни могли бы занимать несколько дней.","Если они отправляли вещи по авли, на некоторых маршах может быть дни, чтобы получить через неодобрит, по адресу, может быть, дождаться, чтобы получить по адресу, на некоторых маршах может быть дольше, чтобы получить, по адресу, может быть, дождаться, чтобы получить, на некоторых маршах может быть дольше, чтобы получить, по адресу, может быть, дождаться, чтобы получить, на некоторых",2.3434074270672403,23.129099402363696,rus_Cyrl," Если бы они отправляли что-либо как авиационный груз, то на некоторых маршрутах разгрузка и прохождение таможни могли бы занимать несколько дней.",2.3434074270672403,23.129099402363696,25.0
"Q: The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.
A:","The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.","Единственный способ быстрее разобраться с ним — это отправить его как зарегистрированный багаж. Регламент авиакомпании не позволяет отправлять багаж без пассажира, поэтому тут нужно ваше участие.","В только только можно отправить багон, чтобы отправить багон, не разрешает отправить багон, что только только можно отправить багон, что только только можно отправить багон, что только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только только",0.8451753849055373,11.875589398948664,rus_Cyrl," Единственный способ быстрее разобраться с ним — это отправить его как зарегистрированный багаж. Регламент авиакомпании не позволяет отправлять багаж без пассажира, поэтому тут нужно ваше участие.",0.8451753849055373,11.875589398948664,25.0
"Q: The obvious way of flying in first or business class is to fork out a thick wad of money for the privilege (or, better yet, get your company to do it for you).
A:","The obvious way of flying in first or business class is to fork out a thick wad of money for the privilege (or, better yet, get your company to do it for you).",Самый очевидный способ перелёта в первом или бизнес-классе — это раскошелиться за данную привилегию (или же — вариант получше — заставить вашу компанию заплатить за вас).,"Самодельный способ положить в первый или бизнес класс – это просто выпить крупную суму денег (или, лучше, выставить эту суму в первый класс).",2.292343358822791,25.55993064875384,rus_Cyrl, Самый очевидный способ перелёта в первом или бизнес-классе — это раскошелиться за данную привилегию (или же — вариант получше — заставить вашу компанию заплатить за вас).,2.292343358822791,25.55993064875384,25.0
"Q: However, this does not come cheap: as rough rules of thumb, you can expect to pay up to four times the normal economy fare for business, and eleven times for first class!
A:","However, this does not come cheap: as rough rules of thumb, you can expect to pay up to four times the normal economy fare for business, and eleven times for first class!",Впрочем это совсем недешево — по опыту в грубом приближении вы заплатите  в четыре раза больше обычного эконом-класса за бизнес и в одиннадцать раз больше за первый класс!,"Однако, это не является дешest: по правил, вы можете ожидать, что вам нужно платить до четырех раз, по сраводу, это не является дешест: по правил, вы ожидает, что вам нужно платить до четырех раз, по сраводу, это не является дольше, по правил, вы ожидает, что вам нужно платить до четырех раз, по сраводу, это не является дольше, по правил,",0.5838768621249747,17.63882908230227,rus_Cyrl, Впрочем это совсем недешево — по опыту в грубом приближении вы заплатите  в четыре раза больше обычного эконом-класса за бизнес и в одиннадцать раз больше за первый класс!,0.5838768621249747,17.63882908230227,25.0
"Q: Generally speaking, there is no point in even looking for discounts for business or first-class seats on direct flights from A to B.
A:","Generally speaking, there is no point in even looking for discounts for business or first-class seats on direct flights from A to B.","Как правило, нет смысла даже искать скидки на бизнес-класс или первый класс для прямых полетов из A в Б.","В общей мере, нет смести в поиске скидки для бизнес или прямого переложить между А и Б.",5.051789640966501,25.696146715466767,rus_Cyrl," Как правило, нет смысла даже искать скидки на бизнес-класс или первый класс для прямых полетов из A в Б.",5.051789640966501,25.696146715466767,21.375
"Q: Airlines know well that there is a certain core group of flyers who are willing to pay top dollar for the privilege of getting somewhere fast and in comfort, and charge accordingly.
A:","Airlines know well that there is a certain core group of flyers who are willing to pay top dollar for the privilege of getting somewhere fast and in comfort, and charge accordingly.","Авиакомпании хорошо знают, что существует определённая основная группа пассажиров, которая готова заплатить кругленькую сумму за привилегию быстро и комфортно добраться куда-либо, поэтому они и взимают соответствующую плату.","А комподельщик знает, что в этом есть определенный группа фанатов, которые готовы платить за privilege, и по этому они знают, что в этом есть определенный группа фанатов, которые готовы платить за privilege, и по этому они знают, что в этом есть определенный группа фанатов, которые готовы платить за privilege, и по этому они знают, что в этом есть определенный группа фанатов",3.3646898226728155,24.920814138960317,rus_Cyrl," Авиакомпании хорошо знают, что существует определённая основная группа пассажиров, которая готова заплатить кругленькую сумму за привилегию быстро и комфортно добраться куда-либо, поэтому они и взимают соответствующую плату.",3.3646898226728155,24.920814138960317,25.0
"Q: The capital of Moldova is Chişinău. The local language is Romanian, but Russian is widely used.
A:","The capital of Moldova is Chişinău. The local language is Romanian, but Russian is widely used.","Столицей Молдовы является Кишинёв. Местный язык — румынский, но русский также широко распространён.","Кишинов – столика Молодки. Язык местного язык, но русский – широчеством, но русский – язык, который является для этого язык, но русский – широчеством, но русский – язык, который является для этого язык, но русский – широчеством, но русский – язык, который является для этого язык, но русский – широчеством, но",3.1096564886596463,23.612953087663957,rus_Cyrl," Столицей Молдовы является Кишинёв. Местный язык — румынский, но русский также широко распространён.",3.1096564886596463,23.612953087663957,25.0
"Q: Moldova is a multi-ethnic republic that has suffered from ethnic conflict.
A:",Moldova is a multi-ethnic republic that has suffered from ethnic conflict.,"Молдова — многонациональная республика, ставшая жертвой этнического конфликта.","Модовщина — многодольная респли́д, страдает от этоподостудов, страдает от этоподостудов, страдает от этоподостудов, страдает от этоподостудов, страдает от этоподостудов, страдает от этоподостудов, страдает от этоподостудов, страдает от этоподостуд",1.812710451089855,15.598854287009246,rus_Cyrl," Молдова — многонациональная республика, ставшая жертвой этнического конфликта.",1.812710451089855,15.598854287009246,25.0
"Q: In 1994, this conflict led to the creation of the self-proclaimed Transnistria Republic in eastern Moldova, which has its own government and currency but is not recognised by any UN member country.
A:","In 1994, this conflict led to the creation of the self-proclaimed Transnistria Republic in eastern Moldova, which has its own government and currency but is not recognised by any UN member country.","В 1994 году этот конфликт привёл к созданию на востоке Молдовы самопровозглашённой Приднестровской республики, которая имеет собственное правительство и валюту, но не признана ни одним государством-членом ООН.","В 1994 году этот конфликт привёл к созданию самодельного государства «Трандострация, в которой находится 1994 года, этот конфлист создал государство «Трандострация, в которой находится 1994 года, этот конфлист создал государство «Трандострация, в которой находится 1994 года, этот конфлист создал государство «Трандострация,",12.799957553656759,32.020219573463145,rus_Cyrl," В 1994 году этот конфликт привёл к созданию на востоке Молдовы самопровозглашённой Приднестровской республики, которая имеет собственное правительство и валюту, но не признана ни одним государством-членом ООН.",12.799957553656759,32.020219573463145,25.0
"Q: Economic links have been re-established between these two parts of Moldova despite the failure in political negotiations.
A:",Economic links have been re-established between these two parts of Moldova despite the failure in political negotiations.,"Несмотря на безуспешность политических переговоров, экономические связи между этими двумя частями Молдовы были восстановлены.","Эстаблировались экономические связи между дваждобы, несмотря, по-этому, между двумерой, несмотря, по-этому, между двойным, несмотря, по-этому, между двойным, несмотря, по-этому, между двойным, несмотря, по-этому, между двойным, несмотря, по-этому, между двойным, несмотря, по-этод",2.957500814931966,25.043936836886378,rus_Cyrl," Несмотря на безуспешность политических переговоров, экономические связи между этими двумя частями Молдовы были восстановлены.",2.957500814931966,25.043936836886378,25.0
"Q: The major religion in Moldova is Orthodox Christian.
A:",The major religion in Moldova is Orthodox Christian.,Основной религией в Молдавии является православное христианство.,Основным релистом в Молодовской является православный христист.,3.0372940354383413,42.02284746537491,rus_Cyrl, Основной религией в Молдавии является православное христианство.,3.0372940354383413,42.02284746537491,20.75
"Q: İzmir is the third largest city in Turkey with a population of around 3.7 million, the second biggest port after Istanbul, and a very good transport hub.
A:","İzmir is the third largest city in Turkey with a population of around 3.7 million, the second biggest port after Istanbul, and a very good transport hub.","Измир является третьим по величине городом Турции с населением около 3,7 миллиона человек, крупнейшим после Стамбула портом и отличным транспортным узлом.","Исторка — третьей крупной город, насчитывающий 3,7 миллиона, второй крупный порт, и очень хорошая транспортная площадка.",7.4148340843728455,23.98315559724771,rus_Cyrl," Измир является третьим по величине городом Турции с населением около 3,7 миллиона человек, крупнейшим после Стамбула портом и отличным транспортным узлом.",7.4148340843728455,23.98315559724771,17.25
