prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: If you're feeling more adventurous, take the opportunity to juice or blend up some smoothies:
A: もっと冒険したいと思ったら、この機会にスムージーを絞るかブレンドしてみてはいかがでしょうか。

Q: The famous Greek lawyers, Sakis Kechagioglou and George Nikolakopoulos have been imprisoned in the Athens' jail of Korydallus, as they were found guilty of graft and corruption.
A: サキス・ケチャジオグルとジョージ・ニコラコプロスは、いずれもギリシャの有名な弁護士ですが、接収と汚職の罪でアテネのコリダロス刑務所に入っています。

Q: The city of Beijing in China will be the host city of the Olympic Winter Games in 2022, which will make it the first city to have hosted both the summer and winter Olympics.
A: 中国の北京市は2022年に冬季オリンピックの開催都市となる予定であり、夏季と冬季の両方のオリンピックを開催した初の都市となります。

Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A: こうした遊牧段階での暴挙や進撃は、約17日間ずつ続きます。

Q: The religion was founded in the 15th century by Guru Nanak (1469–1539). There followed in succession a further nine gurus.
A: シーク教は15世紀にグル・ナーナク（Guru Nanak、1469～1539）によって創設されました。その後、さらに9人のグルが後継者となりました。

Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:"," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.", 実験的なワクチンでエボラの死亡率が減るように見えますが、今までのところ、既存の感染症の治療に適しているとはっきり実証された薬剤はありません。,しかし、現在、既存の感染症に対する治療薬は明確に示されているものの、エボラ感染症に対する試験薬は示されているもののありません。,5.638337049093888,16.75290537262,11.0625,12.0625,0.00164794921875
"Q: Antarctica is the coldest place on Earth, and surrounds the South Pole.
A: 南極は南極点を取り囲む地球上で最も寒い場所です。

Q: Hiking is an outdoor activity which consists of walking in natural environments, often on hiking trails.
A: ハイキングとは、野外で自然環境を楽しむ徒歩旅行ですが、通常はハイキングコースを歩くことになります。

Q: The Cook Islands are an island country in free association with New Zealand, located in Polynesia, in the middle of the South Pacific Ocean.
A: クック諸島は、南太平洋の中央に位置するポリネシアに属し、ニュージーランドと自由連合を結んだ島国です。

Q: The clouds presented the potential for confusion as to whether an actual eruption had taken place.
A: 雲の影響で、本当に噴火が発生したのかどうかを判断しにくくなることがあります。

Q: Mr Reid managed to drive the New Zealand's A1GP car, Black Beauty at speeds over 160km/h seven times over the bridge.
A: リード氏は、ニュージーランドのA1GPカーである「ブラックビューティー」で時速160 km以上で7回も橋を渡る走行に成功しました。

Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:"," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.", 抗体カクテルの1つであるZMappは、当初はこの分野で有望視されていましたが、正式な研究では期待されたほどの死亡予防効果がないことが示されました。,一つの抗体コーティック、ZMappは、野外での試験で期待を寄せていたが、正式な研究では、死の防止に効果が少なかったことが判明しました。,21.016213271593163,23.76014153616081,7.6875,6.8125,0.66796875
"Q: Its large glazed windows and thin walls would not have been able to resist a determined attack for long.
A: その大きなガラス窓と薄い壁では、長期にわたる断固たる攻撃に抗いきれなかったことでしょう。

Q: It can also be a good way to stretch a budget to allow a longer stay somewhere since many volunteer jobs provide room and board and a few pay a small salary.
A: また、ボランティアの仕事で部屋と食事が付き、多少の給料をもらえることも多いので、予算を増やしてどこかに長期滞在できるようにするのも良い方法です。

Q: Turkish Airlines flies to 39 destinations in 30 African countries as of 2014.
A: トルコ航空は2014年現在、アフリカ30カ国39都市に就航しています。

Q: The native inhabitants of Greenland call themselves Inuit in Canada and Kalaalleq (plural Kalaallit), a Greenlander, in Greenland.
A: グリーンランドの先住民は、カナダではイヌイット、グリーンランドではグリーンランド人のカラアレク（複数形カラアリット）を自称しています。

Q: The chimpanzee's hand and foot are similar in size and length, reflecting the hand's use for bearing weight in knuckle walking.
A: チンパンジーの手足の大きさと長さはほぼ同じであり、ナックル歩行をする際に体重を支えるために手を使っていることが示されています。

Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:"," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.", PALM試験では、ZMappは対照薬として使用され、科学者たちはZMappを基準として、他の3つの治療法と比較しました。,パームの試験では、ZMappは基準とされたため、3つの治療薬を比較する試みを行いました。,21.8656035341415,24.07539166631527,6.6875,5.25,0.80859375
"Q: With the same time zone as Hawaii, the islands are sometimes thought of as ""Hawaii down under"".
A: ハワイと同じタイムゾーンなので、島は「南半球のハワイ」と考えられることがあります。

Q: First, the switch for the light fixture needs to be turned off or the cable disconnected.
A: まず、照明器具のスイッチを切るか、ケーブルを外す必要があります。

Q: The Brazilian suffered a serious head injury after a crash during the 2009 Hungarian Grand Prix.
A: ブラジル人は2009年ハンガリーGPの事故で東部に重傷を負いました。

Q: At its peak, Tropical Cyclone Gonu, named for a bag of palm leaves in the language of the Maldives, reached sustained winds of 240 kilometers an hour (149 miles per hour) .
A: 熱帯性サイクロン「ゴヌ」は、モルディブの言葉でヤシの葉でできた袋から名付けられ、吹き続ける風がピーク時には時速240 km（時速149マイル）に達しました。

Q: The death toll is at least 15, a figure which is expected to rise.
A: 死者数は15人以上で、今後も増加が予想されます。

Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:", USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes., 米国体操連盟（USA Gymnastics）は、米国オリンピック委員会の書簡を支持し、選手全員のための安全な環境づくりを促進するためにオリンピックファミリーの絶対的な必要性を受け入れます。,アメリカ合衆国グランプリサッカー協会は、オリンピック委員会の「アメリカ合衆国グランプリサッカー協会」が、オリンピックの家族の安全を必要とする絶対に必要であることを理解し、オリンピックの家族の安全を促すために、全てのアテネオリンピックの選手に安全な環境を提供することを認めます。,3.156435555135764,18.024937203979643,16.5,16.625,0.01324462890625
"Q: The JAS 39C Gripen crashed onto a runway at around 9:30 am local time (0230 UTC) and exploded, closing the airport to commercial flights.
A: JAS 39Cグリペンは現地時間の午前9時30分頃（UTC 0230）に滑走路に墜落して爆発し、その影響で空港の商業便が閉鎖されました。

Q: With fewer REMs per night, this state in which you experience actual sleep and your body recovers becomes infrequent enough to become a problem.
A: 一晩あたりのレム睡眠が減ると、実際の睡眠を経験して体が回復するこの状態は、問題と言えるほど頻度が低下します。

Q: For a day hike along an easy trail little preparations are needed, and any moderately fit person can enjoy them.
A: 歩きやすい道を日帰りでハイキングする場合、ほとんど準備は必要ありません。体調の良い人なら誰でも楽しむことができます。

Q: Check with the institution, as well as the immigration department for the country you wish to study in for detailed requirements.
A: 留学先の入国管理局のほか、教育機関にも詳細な要件を確認しておきましょう。

Q: A traveller with piles of money might consider a round the world flight, broken up with stays in many of these hotels.
A: 資金的に余裕のある旅行者は、これらのホテルに宿泊しながら世界一周空の旅を利用するのもいいかもしれません。

Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:"," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.", 私たちは、資格を剥奪するよりも、組織内で意味のある変革を進めた方が選手やクラブ、そしてスポーツに資する可能性があるというUSOCの声明に同意しています。,アメリカオリンピック委員会 (USOC) は、自身の選手とクラブ、そしてスポーツの利益を考慮して、組織の改善を進めるべきか否かの判断を下すべきだと述べた。,9.524260205830346,17.301972213150343,9.5625,9.375,-0.01055908203125
"Q: The governor also stated, ""Today, we learned that some school aged children have been identified as having had contact with the patient.""
A: 知事はまた、「本日、患者と接触した学齢児童がいることが判明しました」とも述べました。

Q: He was staying in the team hotel ahead of a match planned for Sunday against Bolonia.
A: 日曜日に予定されていたボローニャ戦の試合を前に彼はチームのホテルに宿泊していました。

Q: Moose (also known as elk) aren't inherently aggressive, but will defend themselves if they perceive a threat.
A: ムース（別名ヘラジカ）は、本来は攻撃的な性質ではありませんが、脅威を感知すると、自己防衛のために戦います。

Q: This is believed to be the fifth time in history that people have observed what turned out to be chemically confirmed martian material falling to Earth.
A: これは、化学的に確認された火星物質が地球に落下してきたことを観測したのは、史上5回目と考えられています。

Q: In Rogaland and Agder they are usually called ""hei"" meaning a treeless moorland often covered in heather.
A: ローガランドやアグデルでは、通常は「ヘイ」と呼ばれ、ヒースで覆われることの多い森林のない湿地帯を意味しています。

Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:", USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes., 米国体操連盟は、ラリー・ナッサー氏の遺族が勇気を持って説明したような虐待がなぜ長期に渡って発覚しなかったかを明らかにするための第三者による調査に協力し、必要かつ適切な変化を受け入れる所存です。,アメリカ合衆国グランプリサッカー連盟は、長い間、Larry Nassarの暴行を容認したままの状況を、独立した調査が明るく明るく明るく明るく明るく明るく明るく明るく明るく明るく明るく明るく明るく明るく明るく明るく明るく明るく明るく明るく明る,3.6114185846130233,5.129440570100926,22.625,20.625,-0.002105712890625
"Q: In 1981, Vanda Miss Joaquim, an orchid hybrid, was chosen as the nation's national flower.
A: 1981年には、ランの交配種であるヴァンダ・ミス・ジョアキムが国花に選ばれました。

Q: Cuban citizens who are US green card holders should visit an Ecuadorian Consulate to obtain an exemption to this requirement.
A: 米国のグリーンカードを保有するキューバ市民は、エクアドル領事館を訪れて免除を受ける必要があります。

Q: As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.
A: 先行するマシンがセーフティカーの後ろで燃料を補給する中、アロンソは集団の中で順位を上げて勝利を手にしました。

Q: According to reports, an apartment on Macbeth Street exploded due to a gas leak.
A: 報道によると、マクベス通りのアパートがガス漏れで爆発しました。

Q: He has also been accused previously of copyright infringement, but was not charged.
A: 彼は以前にも著作権侵害で告発されたことがありますが、起訴されませんでした。

Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:"," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.", 米国体操連盟とUSOCは同じ目標を掲げています。アスリートが安全かつ前向きに力を発揮できる環境で夢を追いかけられるように、スポーツとしての体操やその他のスポーツをできるだけ安全なものにすることです。,アメリカ合衆国グムニストスとアメリカオリンピック委員会は、スポーツのグムニストを安全に実現するために同じ目標を持ち、スポーツの他にも、選手たちが夢を追うために安全に、正しく、自信を持って、自らを支える環境を築くことを目指しています。,1.9254365647673424,14.487812867795594,11.8125,10.5,0.474609375
"Q: Its frequent portrayal in music, films, literature and popular culture has helped make the city and its landmarks known throughout the world.
A: 音楽、映画、文学、大衆文化に頻繁に登場することで、サンフランシスコとそのランドマークは世界中に知られるようになりました。

Q: In 1957 Luxembourg became a founding member of the organization which is today known as the European Union.
A: 1957年にルクセンブルクは現在の欧州連合（EU）の創設メンバーとなりました。

Q: The city will be the first in southeastern Europe to host CowParade, the world's largest public art event, between June and August this year.
A: ブカレスト市では、今年6月から8月にかけて、世界最大のパブリックアートイベント「カウパレード」がヨーロッパ南東部で初めて開催されます。

Q: The colony begins a nomadic phase when available food has decreased. During this phase, the colony makes temporary nests that are changed everyday.
A: コロニーでは、入手可能な食料が減少したときに遊牧を開始します。この時期、コロニーは一時的の巣を作り、毎日のように作り変えます。

Q: This is becoming less of an issue as lens manufacturers achieve higher standards in lens production.
A: レンズメーカーが生産するレンズが高い基準に達するにつれ、これは問題ではなくなりつつあります。

Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:"," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.", 1960年代を通して、ブレジンスキーはジョン・F・ケネディの顧問を務め、その後リンドン・B・ジョンソン政権でも活躍しました。,1960年代、ブレジンスキーはジョン・F・ケネディ政権のアドバイザーとして、ジョン・L・ジョンソン政権に就任するまで働きました。,43.962747910987936,41.403078746371165,6.21875,5.53125,0.88671875
"Q: Other scientists argue that these plants are very poisonous so it is unlikely that any dinosaur ate them, even though today the sloth and other animals like the parrot (a descendant of the dinosaurs) can eat poisonous leaves or fruit.
A: 他の科学者たちは、これらの植物は極めて毒性が高いため、今日ナマケモノや他の（恐竜の子孫である）オウムのような動物が毒のある葉や果実を食べることができるにもかかわらず、どの恐竜もそれらを食べていた可能性は低いと主張しています。

Q: In many parts of the world, waving is a friendly gesture, indicating ""hello.""
A: 世界の多くの地域では、手を振ることは「こんにちは」を示す友好的なジェスチャーです。

Q: If traveling in a developing country for the first time – or in a new part of the world – don't underestimate the potential culture shock.
A: 初めて途上国を旅行する場合、または世界各国の初めての地域を旅行する場合、潜在的なカルチャーショックを過小評価してはいけません。

Q: We know many Greek politicians, scientists, and artists. Possibly the most known person of this culture is Homer, the legendary blind poet, who composed two masterpieces of Greek literature: the poems Iliad and Odyssey.
A: 有名なギリシャ人の政治家、科学者、芸術家は大勢います。この古代文化の担い手としておそらく最も有名なのは、ギリシャ文学の2大傑作であるイリアスとオデュッセイアを作曲した伝説の盲目詩人ホメロスでしょう。

Q: The protest started around 11:00 local time (UTC+1) on Whitehall opposite the police-guarded entrance to Downing Street, the Prime Minister's official residence.
A: 抗議行動は、現地時間11:00（UTC+1）頃にホワイトホール通りで始まり、首相官邸があるダウニング街の警察が警備する入口の向かいに群衆が集結しました。

Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:"," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.", 1976 年の大統領選ではカーターの外交政策について助言し、1977 年から 1981 年まで国家安全保障顧問（NSA）を務め、ヘンリー・キッシンジャーの後を継ぎました。,1976年の選挙では、カーターに外交政策を指導し、1977年から1981年まで国防安全保障担当大臣（NSA）として務め、1977年から1981年まで、ヘンリー・キッシンガーを後継者として務めた。,21.357935561448766,38.135508457552106,7.65625,7.65625,0.84765625
"Q: The man suspected of detonating the bomb was detained, after sustaining injuries from the blast.
A: 爆弾を爆発させた疑いのある男は、爆風で負傷した後、拘留された。

Q: No major injuries were reported, but at least five people on scene at the time of the explosion were treated for symptoms of shock.
A: 重傷者は報告されていませんが、爆発時に現場にいた5人以上がショック症状に陥って治療を受けました。

Q: Sanskrit is a very complex and rich language, which has served to be the source for many modern Indian languages, just like Latin is the source for European languages like French and Spanish.
A: サンスクリット語は非常に複雑かつ豊かな言語です。ちょうどラテン語がフランス語やスペイン語などヨーロッパ言語の起源であるように、この言語は多くの現代インド語の起源となっています。

Q: No one else has ever made more appearances or scored more goals for the club than Bobek.
A: ボベックほどこのクラブで多くの出場回数やゴールを挙げた選手は他にいません。

Q: The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light"".
A: 太陽を眺めたときに見える外側の部分を光球といい、これは「光の玉」という意味です。

Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:"," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.", NSAとしてカーターを補佐し、1978年のキャンプ・デイビッド合意、1970年代後半の米中関係の正常化、1979年のイラン人質事件につながったイラン革命、1979年のソビエトのアフガニスタン侵攻など、世界問題を外交的に処理した。,NSAは、Carterを助け、世界の外交を処理した。1978年、カンプ・デイ・エアコードス、1979年、中国との正常化を通じて、冷戦の世界の外交を正常化した。1979年、ソビエト軍がアフガニスタンに侵攻した。,7.854804844014802,21.2734317072766,11.9375,13.375,0.51171875
"Q: Nowadays air travel is only rarely booked directly through the airline without first searching and comparing prices.
A: 今日の空の旅では、まず航空券を検索して価格を比較するのがふつうであり、航空会社に直接予約を入れることはほとんどありません。

Q: For most countries, you will need an offer letter from the institution you wish to study at, and also evidence of funds to support yourself for at least the first year of your course.
A: ほとんどの国では、留学を希望する教育機関からの入学許可書と、少なくとも初年度の課程に必要な資金があることを証明する書類が必要となります。

Q: Photons are even smaller than the stuff that makes up atoms!
A: 光子は原子を構成する物質よりもさらに微小な粒子です！

Q: Income tax is structured differently in different countries, and the tax rates and brackets vary widely from one country to another.
A: 所得税の仕組みは国によって異なり、税率や課税区分は国によって大きく異なります。

Q: Lake Onega is also connected to Volga, so coming from the Caspian Sea through Russia is still possible.
A: オネガ湖はヴォルガにもつながっているので、カスピ海からロシアを経由して来ることも可能です。

Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:"," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.", ライアン・ゴズリングとエマ・ストーンが出演したこの映画は、すべての主要部門でノミネートされました。,映画『ノー・ワン』は、全ての主要賞にノミネートされました。,13.370908448962702,23.153669274282766,7.90625,9.5,0.087890625
