prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: Be assured that once you hit the marinas everything will be pretty obvious. You will meet other boat hitchhikers and they will share their information with you.
A: Puedes estar seguro de que una vez llegues al puerto, todo será bastante obvio. Conocerás a otros autoestopistas de barco, que compartirán su información contigo.

Q: Many a stable, capable traveler has been overcome by the newness of developing world travel, where many little cultural adjustments can add up quickly.
A: Más de un viajero estable y capaz se ha visto superado por las novedades que involucran los viajes a países en vías de desarrollo, donde muchos pequeños ajustes culturales pueden acumularse con rapidez.

Q: The number of native speakers varies depending on whether or not very closely related dialects are counted.
A: La cantidad de hablantes nativos será diferente según se computen o no dialectos que estén muy relacionados entre sí.

Q: A former student said that he 'used slang in class, taught dating skills in notes, and was just like the students' friend.'
A: Un ex estudiante relató que el hombre «utilizaba lenguaje lunfardo en las clases, enseñaba habilidades para usar durante las citas en notas y actuaba como si fuera un amigo de los alumnos».

Q: I am happy that there are people willing to support me.
A: Me causa felicidad que haya personas dispuestas a brindarme su apoyo.

Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:"," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection."," Al día de hoy no se ha demostrado a ciencia cierta que algún fármaco sea adecuado para tratar la infección existente causada por ébola, aun cuando existe una vacuna experimental que pareciera ser capaz de disminuir la mortalidad causada por esa enfermedad.","Mientras que un vacuno experimental parece capaz de reducir la mortalidad de la enfermedad de Ebola, hasta ahora no se han demostrado fármacos claros para tratar la infección existente.",13.632930557984041,43.83781874049397,9.875,9.6875,0.85546875
"Q: Canyoning combines elements from swimming, climbing and jumping--but requires relatively little training or physical shape to get started (compared to rock climbing, scuba diving or alpine skiing, for example).
A: Si bien el barranquismo contiene elementos tanto de la natación, como de la escalada y el salto, es un deporte que exige relativamente poco entrenamiento o estado físico para quienes se inician en él (si se lo compara, por ejemplo, con la escalada en roca, el buceo o el esquí alpino).

Q: An infectious disease is one that is caused by a pathogen, such as a virus, bacterium, fungus or other parasites.
A: Se denomina enfermedad a infecciosa aquella que es provocada por un patógeno, por ejemplo un virus, una bacteria, un hongo u otro organismo parasitario.

Q: The ancient city in the Judean Hills has a fascinating history spanning thousands of years.
A: La legendaria ciudad en Montes de Judea tiene una increíble historia milenaria.

Q: ""We were all simply in shock,"" the mother stated.
A: «Todos estábamos, sencillamente, en estado de conmoción absoluta», declaró la madre.

Q: The most important factor of this mindset is: there is only one correct answer. You only think of two answers, namely right or wrong.
A: Esta clase de pensamiento tiene como premisa principal la existencia de solo una respuesta correcta. Se piensa en términos de dos respuestas posibles, una correcta y otra incorrecta.

Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:"," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death."," Zmapp, un combinado de anticuerpos, tuvo un prometedor resultado de campo al principio, pero estudios los formales demostraron que era menos beneficioso de lo que se esperaba para prevenir la muerte.","Un cocktail de anticuerpos, ZMapp, inicialmente mostró promesa en el campo, pero estudios formales indicaron que tenía menos beneficio que se buscaba en la muerte.",16.043576841594476,43.96009246931483,8.625,9.0,0.7578125
"Q: Products can be purchased as needed, but most will have little or no real impact on performance.
A: Existen artículos que se pueden adquirir si se los estima necesarios; no obstante, la mayoría de ellos no tendrá impacto verdadero alguno en el rendimiento, o su incidencia será mínima.

Q: Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.
A: A cargo del diseño y la construcción de edificaciones, la arquitectura de un sitio suele ser una atracción turística en sí misma.

Q: For a day hike along an easy trail little preparations are needed, and any moderately fit person can enjoy them.
A: Para una caminata de un día por un sendero sencillo se necesita poca preparación y cualquier persona medianamente en forma puede hacerla.

Q: A traveller with piles of money might consider a round the world flight, broken up with stays in many of these hotels.
A: Un viajero muy adinerado podría considerar hacer un viaje alrededor del mundo, fraccionado en estadías en muchos de estos hoteles.

Q: Carrying for others - Never let your bags out of your sight, especially when you are crossing international borders.
A: Llevar cosas de otros: Jamás pierda de vista su equipaje, en especial cuando cruce fronteras internacionales.

Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:"," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it."," En el ensayo PALM, la función de Zmapp fue de control, es decir, que los científicos lo utilizaron como base y compararon con él los otros tres tratamientos.","En el PALM, ZMapp sirvió como control, es decir, los científicos lo usaron como un punto de referencia y compararon los tres tratamientos con él.",22.757413545767175,55.96498977522158,1.2734375,3.375,0.98046875
"Q: Similarly, a British traveller in Spain may mistake a wave goodbye involving the palm facing the waver (rather than the person being waved at) as a gesture to come back.
A: De forma similar, un viajero británico que visita España podría confundir un gesto de despedida que consiste en orientar la palma de la mano hacia quien la muestra (antes que a la persona a quien se saluda) como un gesto para regresar.

Q: San Francisco has developed a large tourist infrastructure with numerous hotels, restaurants, and top-notch convention facilities.
A: Con una gran variedad de hoteles, restaurantes e instalaciones para convenciones de primer nivel, San Francisco ha ido desarrollando una gran infraestructura turística.

Q: Space for the most popular areas, such as the Bright Angel Campground adjacent to Phantom Ranch, generally fill up by the requests received on first date they are opened to reservations.
A: Por lo general, el espacio para las zonas más visitadas, como el Bright Angel Campground, que está junto a Phantom Ranch, se colma de solicitudes que llegan en la primera fecha disponible para hacer reservaciones.

Q: Most televisions are made in a way to please the general public.
A: El diseño de la mayoría de las televisiones tiene como objetivo complacer al público general.

Q: The National Congress of Brazil has debated legalization for 10 years, and such civil marriages are currently only legal in Rio Grande do Sul.
A: El congreso nacional de Brasil ha debatido su legalización por 10 años y, en la actualidad, estos matrimonios civiles están permitidos únicamente en Rio Grande do Sul.

Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:", USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes., USA Gymnastics respalda la nota del Comité Olímpico de los Estados Unidos y reconoce que resulta imperioso que la familia olímpica fomente un entorno seguro para todos nuestros deportistas.,USA Gymnastics apoya la carta de la Unión Olímpica de Estados Unidos y acepta la necesidad absoluta de la familia olímpica de promover un entorno seguro para todos nuestros atletas.,31.9762958429705,52.526848388505485,2.40625,1.7578125,0.96875
"Q: The main assault force of 2,400 men would cross the river nine miles north of Trenton, and then split into two groups, one under Greene and one under Sullivan, in order to launch a pre-dawn attack.
A: El ataque más importante, llevado a cabo por 2400 hombres, atravesaría el río nueve millas al norte de Trenton para luego dividirse en dos grupos, con el fin de lanzar un ataque antes de que saliera el sol: uno de ellos bajo el mando de Greene y, el otro, encabezado por Sullivan.

Q: However, they have a different kind of beauty and charm during winter, with many hill stations receiving healthy amounts of snow and offering activities such as skiing and snowboarding.
A: De todas formas, su belleza y encanto en época invernal son especiales, con un gran número de estaciones de montaña en las que nieva en cantidades provechosas, posibilitando la práctica de deportes como el esquí y tabla nieve.

Q: ""It's going to behave like water. It's transparent just the way water is.
A: Se comportará igual que el agua. Es transparente, tal como lo es el agua.

Q: The Irish government is stressing the urgency of parliamentary legislation to rectify the situation.
A: Las autoridades de Irlanda insisten en la urgencia de una normativa parlamentaria a fin de rectificar la situación.

Q: Another secondary containment area below the tanks capable of holding 104,500 barrels was not yet filled to capacity.
A: Otra área de contención secundaria que se ubica bajo los tanques, con una capacidad de 104 500 barriles, no se había llenado al tope aún.

Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:"," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification."," Coincidimos con la declaración de la USOC de que los intereses de los atletas, los clubes y sus deportes, pueden ser atendidos más apropiadamente si se avanza con cambios significativos dentro de nuestra organización, en lugar del retiro de las certificaciones.","Nosotros estamos de acuerdo con la declaración del USOC de que los intereses de nuestros atletas y clubes, y su deporte, pueden ser mejor servidos por avanzar hacia la reforma significativa de nuestra organización, en lugar de la decertificación.",25.09618511915682,56.06244010850099,3.265625,2.609375,0.98046875
"Q: While this is a very common activity, it is prohibited by Disney: the tickets are non-transferable.
A: A pesar de ser una práctica muy habitual, en Disney está prohibida: los pases no son transferibles.

Q: Such success stories lessened the fears of change, while creating positive inclinations toward change in the future.
A: Estas historias de éxito atenuaron los temores de cambio y crearon inclinaciones positivas para el cambio en el futuro.

Q: Because of their success with submarines, after the war Germans aren't trusted to have many of them.
A: Dado su éxito con los submarinos, desde la guerra no genera confianza que los alemanes sean dueños de grandes cantidades de este tipo de naves.

Q: Make sure your hand is as relaxed as possible while still hitting all the notes correctly - also try not to make much extraneous motion with your fingers.
A: Asegúrese de que su mano esté tan relajada como sea posible mientras sigue tocando las notas de forma correcta. Además, intente no realizar muchos movimientos raros con sus dedos.

Q: Most of the items buried with Tutankhamun have been well preserved, including thousands of artefacts made from precious metals and rare stones.
A: La mayor parte de los objetos que fueron enterrados con Tutankamón se han conservado en buen estado, entre ellos, miles de artefactos elaborados con metales preciosos y piedras exóticas.

Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:", USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes., USA Gymnastics respalda a una investigación independiente que puede esclarecer de qué modo el abuso de la proporción que los sobrevivientes de Larry Nassa describieron con tanto coraje pudo haber pasado sin ser visto por tanto tiempo y acepta cualquier cambio necesario y adecuado.,USA Gymnastics apoya una investigación independiente que podría iluminar cómo el abuso de la proporción descrito con tanta valentía por los sobrevivientes de Larry Nassar pudo haber pasado desapercibido por tanto tiempo y se abra a cualquier necesaria y apropiada modificación.,33.43378628822901,60.00281801123608,6.09375,6.59375,0.77734375
"Q: Sophisticated animations can be constructed on computers, and this kind of animation is increasingly being used in television and films.
A: Es posible diseñar animaciones sofisticadas por ordenador, algo que es cada vez más habitual ver tanto en la televisión como en el cine.

Q: You can mark the passing of time yourself by observing the repetition of a cyclical event. A cyclical event is something that happens again and again regularly.
A: Es posible para usted mismo marcar el paso del tiempo observando cómo se repite un evento cíclico; esto es, algo que se produce una y otra vez en forma regular.

Q: The player who takes the fewest strokes, or swings of the club, to complete the course wins.
A: Gana el jugador que alcanza la menor cantidad de golpes, o golpes de palo, para terminar el recorrido.

Q: In short, using your car is a great way to take a road trip but seldom in itself a way to ""camp"".
A: Sintetizando, es una grandiosa opción hacer un viaje por carretera en su propio automóvil, pero muy pocas veces le servirá como una forma de «acampar».

Q: Over multiple centuries, the Roman empire led to great gains in the field of medicine and formed much of the knowledge we know today.
A: Con el paso de los siglos, el imperio romano avanzó ampliamente en el área de la medicina y desarrolló gran parte del conocimiento con el que contamos en la actualidad.

Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:"," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment."," La meta de USA Gymnastics y USOC es la misma: lograr que la gimnasia y otros deportes sean lo más seguro posible para que los atletas persigan sus sueños en un entorno protegido, positivo y potenciado.","USA Gymnastics y el USOC tienen el mismo objetivo — hacer que el deporte de gimnasia, y otros deportes, sean seguros para los atletas para seguir sus sueños en un entorno seguro, positivo y fuertemente apoyado.",31.008449616851593,50.79710392946524,2.296875,2.953125,0.921875
"Q: In 1951, a fire caused for only some of the relics of the Drukgyal Dzong to remain, such as the image of Zhabdrung Ngawang Namgyal.
A: El retrato de Zhabdrung Ngawang Namgyal es una de las pocas reliquias que han quedado del Drukgyal Dzong, como consecuencia de un incendio ocurrido en 1951.

Q: The hearing also marks the date for the suspect’s right to a speedy trial.
A: En la audiencia también se fija la fecha en la que el sospechoso podrá ejercer su derecho de solicitar un juicio rápido.

Q: A listing of available hosts is then provided either in print and/or online, sometimes with references and reviews by other travelers.
A: Luego se proporciona un listado de los anfitriones disponibles, impreso o en línea, que a veces cuenta con referencias y comentarios de otros viajeros.

Q: Using GPS navigation apps on your smartphone can be the easiest and most convenient way to navigate when out of your home country.
A: Posiblemente, el modo más simple y conveniente de navegar estando fuera de su país es instalar aplicaciones de navegación GPS en su teléfono inteligente.

Q: If traveling with a laptop or tablet, store a copy in its memory or disc (accessible without the internet).
A: En caso de viajar con una computadora portátil o una tableta, guarde una copia en la memoria o en el disco a la que pueda acceder sin servicio de Internet.

Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:"," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration."," Durante los años 60, Brzezinski trabajó para John F. Kennedy en el puesto de asesor y, posteriormente, para el gobierno de Lyndon B. Johnson.","Durante los años 1960, Brzezinski trabajó para John F. Kennedy como su asesor y luego para la administración de Lyndon B. Johnson.",50.81718066341233,62.15104287971285,0.5859375,0.58203125,1.0234375
"Q: This flight is not the only option if you want to skip the South Pacific and the west coast of South America. (see below)
A: Si se desea evitar el Pacífico Sur y el límite oeste de Sudamérica, tiene otras opciones además de este vuelo (ver abajo).

Q: The Health Minister expressed concern both for the welfare of individuals taking advantage of the temporary legality of the substances involved, and for drug-related convictions handed down since the now-unconstitutional changes came into effect.
A: El Ministro de Salud manifestó su preocupación por el bienestar de quienes sacan partido de la legalidad temporal de las sustancias implicada y por las condenas por drogas que se han dictado desde la entrada en vigencia de los ahora inconstitucionales cambios.

Q: The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.
A: Las moléculas de agua forman una película invisible sobre su superficie que permite que objetos como las agujas floten encima de ella.

Q: The comments, live on television, were the first time that senior Iranian sources have admitted that the sanctions are having any effect.
A: Las declaraciones, en directo por televisión, constituyeron el primer reconocimiento por parte de figuras iraníes de alto rango de que las sanciones están afectándolos de algún modo.

Q: A tornado is a spinning column of very low-pressure air, which sucks the surrounding air inward and upward.
A: Un tornado es cilindro giratorio de aire a muy baja presión que succiona hacia adentro y arriba el aire a su alrededor.

Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:"," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger."," Asesoró a Carter en materia de política exterior en las elecciones de 1976. Posteriormente, trabajó como asesor de seguridad nacional (ASN) entre 1977 y 1981, luego de Henry Kissinger.","Durante los años 1976-1977, le aconsejó al presidente Carter en política exterior, y desde 1977 hasta 1981, asumió la función de asesor de seguridad nacional (NSA), sustituyendo a Henry Kissinger.",20.77755166668475,47.09817787914243,1.8984375,1.5859375,0.97265625
"Q: At a minimum, you need footwear with suitable soles. Summer shoes are usually very slippery on ice and snow, even some winter boots are deficient.
A: Es esencial que cuente, cuando menos, con calzado con suelas apropiadas. Los zapatos de verano por lo general resbalan mucho en el hielo y la nieve, incluso hay botas de invierno que no son adecuadas.

Q: As with respiratory problems in colder climates, intestinal problems in hot climates are fairly common and in most cases are distinctly annoying but not really dangerous.
A: De la misma manera que ocurre con los problemas respiratorios en climas más fríos, las condiciones intestinales en climas cálidos son bastante habituales y, aunque sin dudas molestas, en la mayoría de los casos no son realmente peligrosas.

Q: Each country also has unique laws requiring what emergency items need to be in the car.
A: Además, cada país tiene leyes propias que determinan qué artículos de emergencia deben encontrarse dentro del automóvil.

Q: King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.
A: Sejong fue el monarca número cuatro de la dinastía Joseon y uno de los que ganó mayor respeto.

Q: Also, in warmer climates bacteria both grow more quickly and survive longer outside the body.
A: Asimismo, en climas con temperaturas más elevadas, las bacterias se desarrollan con mayor velocidad y logran vivir más tiempo fuera del cuerpo.

Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:"," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979."," Como consejero de seguridad nacional, asistió a Carter en el manejo diplomático de asuntos internacionales, como los Acuerdos de Camp David de 1978, la normalización de las relaciones entre Estados Unidos y China a fines de la década de 1970, la Revolución iraní de 1979, la que llevó a una crisis de rehenes en Irán, y la invasión soviética en Afganistán, en 1979.","As NSA, he ayudó a Carter en la diplomacia mundial, como el Acuerdo de Camp David, 1978; normalizando las relaciones de Estados Unidos con China a principios de los 1970; la Revolución Iraní, que llevó a la crisis de los presos de Teherán, 1979; y la invasión soviética en Afganistán, 1979.",22.67629603847857,48.38523374865677,8.5,7.65625,0.765625
"Q: So if you were standing by the shoreline, you would be able to see down to whatever pebbles or gunk that was on the bottom.
A: Por lo tanto, si estuviera de pie junto a la orilla, podría observar cualquier pequeña piedra o porquería que hubiese en el fondo.

Q: The atom can be considered to be one of the fundamental building blocks of all matter.
A: El átomo puede ser considerado como una de las piedras angulares para la construcción toda la materia.

Q: Blood goes away from the heart in tubes called arteries and comes back to the heart in tubes called veins. The smallest tubes are called capillaries.
A: La sangre fluye desde el corazón a través de unas vías llamadas arterias y regresa a éste por otras denominadas venas. Los conductos más pequeños de todos reciben el nombre de capilares.

Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A: Los principales investigadores principales sostienen que esto puede permitir la detección precoz del cáncer, la tuberculosis, el VIH y la malaria en pacientes de países de bajos recursos, donde la tasa de supervivencia de enfermedades como el cáncer de mama puede ser la mitad de la de los países más avanzados.

Q: Although most agencies are willing to take on most regular bookings, many agents specialise in particular types of travel, budget ranges or destinations.
A: Si bien gran parte de las agencias están dispuestas a asumir casi todo tipo de reservas tradicionales, muchos agentes se especializan en cierto tipo de viajes, rangos de presupuestos o destinos específicos.

Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:"," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories."," El filme, protagonizado por Tyan Gosling y Emma Stone, fue nominado en todas las categorías más importantes.","El filme, que incluye a Ryan Gosling y Emma Stone, recibió nominaciones en todos los principales categorías.",26.825034108702596,46.77486239146707,2.40625,1.5546875,0.9453125
