prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: After the fire, the fortress was preserved and protected, remaining to be one of Bhutan's most sensational attractions.
A: 火災後の要塞は保存・保護され、今ではブータンで話題の観光名所の1つとして残っています。

Q: He joined them in 1945 and stayed until 1958.
A: 1945年に彼らと合流し、1958年まで滞在した。

Q: The civilisation flourished in the basins of the Indus River wherefore it derives its name.
A: この文明はインダス川の流域で栄え、その名の由来となりました。

Q: On Monday, scientists from the Stanford University School of Medicine announced the invention of a new diagnostic tool that can sort cells by type: a tiny printable chip that can be manufactured using standard inkjet printers for possibly about one U.S. cent each.
A: 月曜日にスタンフォード大学医学部の科学者たちは、細胞を種類別に分類できる新しい診断ツールを発明したと発表しました。それは標準的なインクジェットプリンタで印刷して製造できる小型チップであり、原価は1枚あたり1円ほどす。

Q: The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people.
A: 現場で逮捕された司会者は暴行を否認し、最大30人から瓶を投げつけられたため、身を守るために棒を使ったと主張しています。

Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:"," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.", 実験的なワクチンでエボラの死亡率が減るように見えますが、今までのところ、既存の感染症の治療に適しているとはっきり実証された薬剤はありません。,エボラ出血熱の死亡率を減らすことができる実験的なワクチンがすでに開発されているが、現時点では、既存の感染に対して明確に示された薬が治療に適切であることが明らかにされていない。,4.58842783981789,22.768482454533785,5.0,4.46875,0.83984375
"Q: The translation engines have improved dramatically, and now often give more or less correct translations (and more seldom gibberish), but some care is due, as they still may have gotten it all wrong.
A: 翻訳エンジンは劇的に向上しており、今では多くの場合、かなり適切な翻訳を提供するように（そして、わけのわからない文になることは非常に少なく）なりましたが、それでもまだまったくの誤訳もあるので少し注意が必要です。

Q: Robert Hooke, a biologist from England, saw small squares in cork with a microscope.
A: 英国の自然哲学者ロバート・フックは、顕微鏡でコルクの切片を観察し、たくさんの小部屋が見えることを確認しました。

Q: Former Massachusetts governor Mitt Romney won the Florida Republican Party presidential primary election on Tuesday with over 46 percent of the vote.
A: 元マサチューセッツ州知事のミット・ロムニー氏は、火曜日に行われたフロリダ共和党大統領選挙で46%以上の得票率で勝利しました。

Q: The Cook Islands do not have any cities but are composed of 15 different islands. The main ones are Rarotonga and Aitutaki.
A: クック諸島は15の島からなり、島に都市はあません。主な島はラロトンガ島とアイトゥタキ島です。

Q: Followers pursue certain ways of living, or practices that are intended to nurture those experiences.
A: 信者たちは、ある種の生き方や、そうした経験を育むことを目的とした実践を追求しています。

Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:"," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.", 抗体カクテルの1つであるZMappは、当初はこの分野で有望視されていましたが、正式な研究では期待されたほどの死亡予防効果がないことが示されました。,一つの抗体コックピット、ZMappは当初、現場で有望な兆しを示しましたが、正式な研究では、死に至る効果が望まれていたことを示しました。,14.92381112797016,25.40981553441836,10.1875,8.75,0.373046875
"Q: Residents from other areas often cite family-friendliness as a primary reason for moving there, and visitors often find the city easy to enjoy with children around.
A: 他の地域からの移住者は、家族で暮らしやすいことを第一の理由に挙げていることが多く、観光客は子連れでも気軽に楽しめる街だと感じることが多いようです。

Q: Accordingly, at the finest such establishments one is apt to find the most luxurious bedding, maybe a handmade quilt or an antique bed.
A: そのため、そうした最高級の施設では、豪華極まりない寝具や手作りの掛け布団やアンティークのベッドを目にすることもあるでしょう。

Q: The town lies immediately next to the falls, and they are the major attraction, but this popular tourist destination offers both adventure seekers and sightseers plenty of opportunities for a longer stay.
A: その町は滝のすぐ隣にあるため、滝が主な観光名所ですが、冒険を求める人も観光を楽しむ人もこの人気の観光地に長期滞在することができます。

Q: Families with children are a rare sight, but some hostels do allow them in private rooms.
A: 子供連れはめったに見られませんが、ホステルによっては個室での宿泊を許可しているところもあります。

Q: Tomb of Tutankhamun (KV62). KV62 may be the most famous of the tombs in the Valley, the scene of Howard Carter's 1922 discovery of the almost intact royal burial of the young king.
A: ツタンカーメンの墓（KV62）。KV62は、ハワード・カーター氏が1922年に若い王の埋葬品をほぼ無傷の状態で発見した墓として知られています。

Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:"," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.", PALM試験では、ZMappは対照薬として使用され、科学者たちはZMappを基準として、他の3つの治療法と比較しました。,PALM試験では、ZMappはコントロールとして使用され、研究者はそれらを基に他の3つの治療法と比較しました。,50.76438167741749,48.810912462131824,4.53125,4.0625,0.984375
"Q: When the tenants started sharing what had occurred to them, most of the families involved suddenly realized that Carolyn Wilson of the OHA had stolen their security deposits, and skipped out of town.
A: 入居者が状況を共有し始めた頃、関係する家族のほとんどが突然気づいたのは、OHAのキャロリン・ウィルソンが自分たちの保証金を盗んで町を飛び出したということでした。

Q: Athletes may feel that they prefer a product even when it provides no real benefits.
A: アスリートは、実質的なメリットがない製品でも好ましいと感じることがあります。

Q: When you're on a staycation, you have the time to treat yourself and take a few extra minutes to brew up something special.
A: 遠くに出歩かなくても、自分へのご褒美としていつもよりも時間をかけて特別な飲み物を淹れるなどして休暇を楽しめます。

Q: In this resonance, magnetic field and radio waves cause atoms to give off tiny radio signals.
A: この共鳴では、磁場と電波の作用で原子が微小な電波を発します。

Q: However, the reduction of the threat level to severe does not mean the overall threat has gone away.""
A: 「しかし、脅威レベルが「危険」から「深刻」に下がったからといって脅威全体が消えたわけではありません。」

Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:", USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes., 米国体操連盟（USA Gymnastics）は、米国オリンピック委員会の書簡を支持し、選手全員のための安全な環境づくりを促進するためにオリンピックファミリーの絶対的な必要性を受け入れます。,USA Gymnasticsは、オリンピック委員会が提出した手紙を支持し、すべてのオリンピックファミリーの安全な環境を促進するために必要なことを受け入れます。,9.240599775452365,38.3529885633437,5.84375,6.46875,0.8828125
"Q: 21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.
A: 21歳のジーザスは昨年2017年1月に2700万ポンド（約2,700万円）と報じられた移籍金を払ってブラジルのクラブであるパルメイラスからマンチェスター・シティに移籍しました。

Q: You could find yourself being used as a drug carrier without your knowledge, which will land you in a great deal of trouble.
A: 気付かないうちに自分が麻薬の運び屋として利用されている可能性があり、そうなったら大きなトラブルに巻き込まれることになるでしょう。

Q: ""If it becomes commercial, we should have it. That is, there's no in-principle objection to nuclear energy"" Mr Costello said.
A: 「商用になれば手に入れるべきです。つまり、原則として原子力発電には反対しない」とコステロ氏は語りました。

Q: The valves opening allowed a pressure release for the system and oil flowed on a pad to a tank that can hold 55,000 barrels (2.3 million gallons).
A: 安全弁が開いたことで設備の圧力が解放され、原油がパッド上を流れ、55,000バレル（230万ガロン）を収容できるタンクに流れ込みました。

Q: 250 years later, Guinness has grown to a global business that turns over 10 billion euros (US$14.7 billion) every year.
A: その250年後にギネスは年間売上100億ユーロ（147億米ドル）を上回る世界的なビジネスへの成長を遂げました。

Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:"," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.", 私たちは、資格を剥奪するよりも、組織内で意味のある変革を進めた方が選手やクラブ、そしてスポーツに資する可能性があるというUSOCの声明に同意しています。,USOCの声明に同意し、私たちのアスリートとクラブの利益をより良くするために、組織内での有意義な変化を遂げることを望むならば、公正解散を前に進むべきだということを理解しています。,11.152418657706383,23.15010075227933,9.0625,7.53125,0.353515625
"Q: Often, you have to buy a global number separately that allows PSTN phones to call you. Where the number is from makes a difference for people calling you.
A: 多くの場合、PSTN通話を受けるためのグローバル番号を別途購入する必要があります。番号の入手場所は電話をかけてくる相手によって変わります。

Q: Yes! King Tutankhamun, sometimes referred to as ""King Tut"" or ""The Boy King"", is one of the most well known ancient Egyptian kings in modern times.
A: そうです！ツタンカーメン王は、「少年王」と呼ばれることもあり、現代では最も有名な古代エジプトの王の1人です。

Q: There are a limited number permits reserved for walk-in requests available on a first come, first served basis.
A: 予約なしの先着順でご利用いただける申請の許可証には数に限りがあります。

Q: Many entire nations are completely fluent in English, and in even more you can expect a limited knowledge - especially among younger people.
A: 多くの国では国民全体が英語に堪能であり、さらに多くの場合、特に若者たちには限られた知識しか期待できません。

Q: According to reports, an apartment on Macbeth Street exploded due to a gas leak.
A: 報道によると、マクベス通りのアパートがガス漏れで爆発しました。

Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:", USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes., 米国体操連盟は、ラリー・ナッサー氏の遺族が勇気を持って説明したような虐待がなぜ長期に渡って発覚しなかったかを明らかにするための第三者による調査に協力し、必要かつ適切な変化を受け入れる所存です。,アメリカ体操協会は、Larry Nassarの虐待が長年未発見された理由について、勇敢に証言した被害者の証言に光を当て、必要な変更を必要とする場合、適切な変更をすることを支持する独立した調査を支援します。,3.0024848611631705,9.757222893521455,6.34375,6.0,0.63671875
"Q: A cavalry is an army that fights on horseback. The saddle had not yet been invented, so the Assyrian cavalry fought on the bare backs of their horses.
A: 騎馬隊は、馬に乗って戦う軍隊です。当時まだ鞍や鐙は発明されていなかったため、アッシリアの騎兵たちは、馬の裸の背にまたがって戦いました。

Q: In essence, the Renaissance made a significant change in the approach to learning and the dissemination of knowledge.
A: 要するに、ルネサンスは、学習法や知識の普及に大きな変化をもたらしたのです。

Q: Ovechkin's first assist of the night was on the game-winning goal by rookie Nicklas Backstrom;
A: この夜、オベーチキンの最初のアシストは、ルーキーのニックラス・バックストロームが決めた決勝ゴールでした。

Q: The use of the Internet and the World Wide Web allows learners to have access to information at all times.
A: インターネットやウェブを利用することで、学習者はいつでも情報にアクセスできるようになります。

Q: The main assault force of 2,400 men would cross the river nine miles north of Trenton, and then split into two groups, one under Greene and one under Sullivan, in order to launch a pre-dawn attack.
A: 2,400人の主力突撃部隊は、トレントンの北9マイルの地点で川を渡り、グリーン指揮下とサリヴァン指揮下の2つの部隊に分かれ、夜明け前の攻撃を開始しました。

Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:"," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.", 米国体操連盟とUSOCは同じ目標を掲げています。アスリートが安全かつ前向きに力を発揮できる環境で夢を追いかけられるように、スポーツとしての体操やその他のスポーツをできるだけ安全なものにすることです。,USA GymnasticsとUSOCは同じ目標を持っており、アスリートが夢を追うために安全でポジティブで、エンパワーメントのある環境でスポーツを続けることができるように、アスレチックの安全性を確保することに同じ目標を持っており、同じ目標を持っており、同じ目標を持っており、同じ目標を持っており、同じ目標を持っており、同じ目標を持っており、同じ目標を持っており、同じ目標を持っており、同じ目標を持っており、同じ目標を持っており、同じ目標を持って,5.802283301139258,18.03521101322193,16.375,14.3125,-0.048828125
"Q: So if you were standing by the shoreline, you would be able to see down to whatever pebbles or gunk that was on the bottom.
A: 海岸線のそばに立てば、海底にある小石まで泥も見通せるのです。

Q: There are infinite variations possible, but this remains what most people mean when they talk of ""going to Disney World"".
A: 無限のバリエーションがありますが、ほとんどの人にとって「ディズニーワールドに行く」ことを話題にしていることに変わりはないのです。

Q: It is assigned to the U.S. Navy’s Seventh Fleet and based in Sasebo, Nagasaki in Japan.
A: 米海軍第7艦隊に配属され、日本の長崎県佐世保市を拠点に活動しています。

Q: The Northern Rock bank had been nationalised in 2008 following the revelation that the company had received emergency support from the UK Government.
A: ノーザンロック銀行は、英国政府から緊急支援を受けていましたが、それが発覚して2008年に国有化されました。

Q: Although its physical state may change, its chemical state remains the same.
A: 物理的な状態が変化しても、化学的な状態は変わりません。

Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:"," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.", 1960年代を通して、ブレジンスキーはジョン・F・ケネディの顧問を務め、その後リンドン・B・ジョンソン政権でも活躍しました。,1960年代、ブリゼンスキーはジョン・F・ケネディの顧問として働いていましたが、その後、リンドン・B・ジョンソン政権の顧問として働きました。,51.978086444726856,48.764201739968215,3.4375,3.203125,1.0234375
"Q: The governor also stated, ""Today, we learned that some school aged children have been identified as having had contact with the patient.""
A: 知事はまた、「本日、患者と接触した学齢児童がいることが判明しました」とも述べました。

Q: According to reports, an apartment on Macbeth Street exploded due to a gas leak.
A: 報道によると、マクベス通りのアパートがガス漏れで爆発しました。

Q: Such success stories lessened the fears of change, while creating positive inclinations toward change in the future.
A: このような成功例は、将来の変化への恐怖心を軽減しながら、変化に向けて前向きな傾向を生み出します。

Q: It now functions as the central plaza, and always has a lot of things going on, day and night.
A: 今では中央広場として機能し、昼夜を問わず常にさまざまな活動に利用されています。

Q: It was followed by the Istanbul State Symphony Orchestra, a Janissary band, and the singers Fatih Erkoç and Müslüm Gürses.
A: 次いで、イスタンブール国立交響楽団、ヤニサリーバンド、歌手のファティヒ・エルコッチとミュスルム・ギュルセスが登場しました。

Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:"," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.", 1976 年の大統領選ではカーターの外交政策について助言し、1977 年から 1981 年まで国家安全保障顧問（NSA）を務め、ヘンリー・キッシンジャーの後を継ぎました。,1976年の選考で、カーターに外交政策に関するアドバイスを行い、1977年から1981年まで国家安全保障顧問（NSA）を務め、ヘンリー・キッシンジャーの後任として就任しました。,47.239619896574254,57.559587774710494,3.75,4.15625,0.88671875
"Q: On Monday, scientists from the Stanford University School of Medicine announced the invention of a new diagnostic tool that can sort cells by type: a tiny printable chip that can be manufactured using standard inkjet printers for possibly about one U.S. cent each.
A: 月曜日にスタンフォード大学医学部の科学者たちは、細胞を種類別に分類できる新しい診断ツールを発明したと発表しました。それは標準的なインクジェットプリンタで印刷して製造できる小型チップであり、原価は1枚あたり1円ほどす。

Q: The typhoon is estimated to be moving toward China at eleven kph.
A: 台風は時速11 kmの速さで中国に向かって進んでいると見られています。

Q: Sirena is the only ranger station that offers dormitory lodging and hot meals in addition to camping. La Leona, San Pedrillo, and Los Patos offer only camping with no food service.
A: シレナはキャンプに加えて、寮宿泊や温かい食事を提供している唯一の森林管理施設です。ラ・レオナ、サン・ペドリロ、ロス・パトスはキャンプ場のみで、食事サービスはありません。

Q: In the last years of the 18th century the Vietnamese also invaded Cambodia.
A: 18世紀末にはベトナム人もカンボジアを侵略しました。

Q: Also, in warmer climates bacteria both grow more quickly and survive longer outside the body.
A: また、気候が温暖であるほど、細菌は成長が速く、かつ体外でより長く生存します。

Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:"," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.", NSAとしてカーターを補佐し、1978年のキャンプ・デイビッド合意、1970年代後半の米中関係の正常化、1979年のイラン人質事件につながったイラン革命、1979年のソビエトのアフガニスタン侵攻など、世界問題を外交的に処理した。,彼は、1978年のキャンプ・デラ・ロサ、1979年のイラン革命、1979年のソビエト・イラン侵略、1980年のベトナム戦争、1981年のベトナム戦争、1982年のベトナム戦争、1983年のベトナム戦争、1984年のベトナム戦争、1985年のベトナム戦争、,25.42844210093178,25.455298757215367,22.5,21.0,0.00042724609375
