prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from English to Arabic:
Q: Advisories are merely a brief summary of the political situation in one country.
A:",Advisories are merely a brief summary of the political situation in one country.,تحذيرات السفر هي مجرد ملخصٍ للوضعِ السياسيِّ في بلد ما.,The advisory is a brief summary of the political situation in one country.,1.578994121820227,1.3317757009345794,eng_Latn, Advisories are merely a brief summary of the political situation in one country.,63.73039973406278,78.83874447944662,25.0,24.125
"Translate the following sentence from English to Arabic:
Q: The views presented are often cursory, general and oversimplified compared to the more detailed information available elsewhere.
A:","The views presented are often cursory, general and oversimplified compared to the more detailed information available elsewhere.",غالباً ما تكون الآراء المقدّمة سريعةً وعامةً ومبسطةً مقارنةً بالمعلومات الأكثر تفصيلاً المتوفرة في أماكن أخرى.,"The views presented are often cursory, general and oversimplified compared to the more detailed information available elsewhere.",0.7747908534814346,0.8454761035445457,eng_Latn," The views presented are often cursory, general and oversimplified compared to the more detailed information available elsewhere.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Severe weather is the generic term for any dangerous weather phenomenon with the potential to cause damage, serious social disruption, or loss of human life.
A:","Severe weather is the generic term for any dangerous weather phenomenon with the potential to cause damage, serious social disruption, or loss of human life.",الطقس القاسي هو المصطلح العام لأي ظاهرة مناخية خطيرة قد تسبب ضررًا أو اضطرابًا اجتماعيًا خطيرًا، أو خسارة في الأرواح.,"The sentence ""Severe weather"" is translated as ""extreme weather"" in Arabic, and the rest of the sentence is translated as follows:",0.0,0.0,eng_Latn," Severe weather is the generic term for any dangerous weather phenomenon with the potential to cause damage, serious social disruption, or loss of human life.",1.7722800997111559,24.11761073611445,16.75,16.75
"Translate the following sentence from English to Arabic:
Q: Severe weather can occur anywhere in the world, and there are different types of it, which can depend on geography, topography, and atmospheric conditions.
A:","Severe weather can occur anywhere in the world, and there are different types of it, which can depend on geography, topography, and atmospheric conditions.",قد يحدث الطقس القاسي في أي مكان في العالم، وتوجد أنواع مختلفة منه اعتمادًا على الجغرافيا، والطبوغرافيا، والظروف الجوية.,"The sentence ""Severe weather can occur anywhere in the world"" is already in Arabic, but the rest of the sentence needs to be translated. Here is the full translation:",0.8943169358490893,0.6644982457144141,eng_Latn," Severe weather can occur anywhere in the world, and there are different types of it, which can depend on geography, topography, and atmospheric conditions.",16.587560311800353,38.2558540835831,17.0,16.125
"Translate the following sentence from English to Arabic:
Q: High winds, hail, excessive precipitation, and wildfires are forms and effects of severe weather, as are thunderstorms, tornadoes, waterspouts, and cyclones.
A:","High winds, hail, excessive precipitation, and wildfires are forms and effects of severe weather, as are thunderstorms, tornadoes, waterspouts, and cyclones.",إن الرياح الشديدة والبَرَد والتهطال المفرط والحرائق البرية هي أشكال وآثار الطقس الشديد، وكذلك العواصف الرعدية والأعاصير والفيضانات والأعاصير الحلزونية.,The sentence in Arabic is:,0.0,0.0,eng_Latn," High winds, hail, excessive precipitation, and wildfires are forms and effects of severe weather, as are thunderstorms, tornadoes, waterspouts, and cyclones.",0.0,2.748051873071613,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Regional and seasonal severe weather phenomena include blizzards, snowstorms, ice storms, and dust storms.
A:","Regional and seasonal severe weather phenomena include blizzards, snowstorms, ice storms, and dust storms.",تشمل الظواهر المناخية الإقليمية والموسمية الشديدة: العواصف الثلجية والجليدية والترابية.,"Regional and seasonal severe weather phenomena include blizzards, snowstorms, ice storms, and dust storms.",1.0619714138345164,1.102660690444402,eng_Latn," Regional and seasonal severe weather phenomena include blizzards, snowstorms, ice storms, and dust storms.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans.
A:",Travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans.,يُنصح المسافرون بشدة أن يلّموا بأي مخاطر لوقوع أحداث طقس قاسية في الأماكن التي يزورونها لما لذلك من تأثير على خطط سفرهم.,"The sentence ""Travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans."" is a warning to travelers to be cautious of severe weather conditions. It is important to note that severe weather can occur anywhere, anytime, and without warning. Therefore, it is crucial to stay informed and prepared.",0.4562454050880755,0.4771228973391953,eng_Latn, Travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans.,32.8749868492299,71.5873126822371,7.6875,10.875
"Translate the following sentence from English to Arabic:
Q: Anyone planning a visit to a country that could be considered a war zone should get professional training.
A:",Anyone planning a visit to a country that could be considered a war zone should get professional training.,وكل من يخطط لزيارة دولة قد تعتبر منطقة حرب فلابد وأن يحصل على تدريب مهني.,Anyone planning a visit to a country that could be considered a war zone should get professional training.,1.2606305140562377,0.9469112456582364,eng_Latn, Anyone planning a visit to a country that could be considered a war zone should get professional training.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: A search of the Internet for 'Hostile environment course' will probably provide the address of a local company.
A:",A search of the Internet for 'Hostile environment course' will probably provide the address of a local company.,"قد يُفضي البحث على الإنترنت عن ""دورة البيئة العدائية"" إلى عنوان شركة محلية.",A search of the Internet for 'Hostile environment course' will probably provide the address of a local company.,1.3249308450474928,0.9163793966037578,eng_Latn, A search of the Internet for 'Hostile environment course' will probably provide the address of a local company.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: A course will normally cover all the issues discussed here in far greater detail, usually with practical experience.
A:","A course will normally cover all the issues discussed here in far greater detail, usually with practical experience.",عادةً ما تشمل الدورة جميع المشاكل التي تتم مناقشتها هنا بتفصيلٍ أكبر بكثيرٍ وعادةً ما يكون من خلال التجربة العملية.,"A: The course will normally cover all the issues discussed here in far greater detail, usually with practical experience.",0.7431712181239829,0.7179692912383887,eng_Latn," A course will normally cover all the issues discussed here in far greater detail, usually with practical experience.",87.64445248055557,97.59990881763585,22.875,25.0
"Translate the following sentence from English to Arabic:
Q: A course will normally be from 2-5 days and will involve role play, a lot of first aid and sometimes weapons training.
A:","A course will normally be from 2-5 days and will involve role play, a lot of first aid and sometimes weapons training.",تستمر الدورة عادةً من 2 إلى 5 أيام وتتضمن لعب الأدوار والكثير من الإسعافات الأولية وفي بعض الأحيان التدرب على الأسلحة.,"A course will normally be from 2-5 days and will involve role play, a lot of first aid and sometimes weapons training.",0.8793175496360144,0.9418251372299982,eng_Latn," A course will normally be from 2-5 days and will involve role play, a lot of first aid and sometimes weapons training.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Books and magazines dealing with wilderness survival are common, but publications dealing with war zones are few.
A:","Books and magazines dealing with wilderness survival are common, but publications dealing with war zones are few.",يوجد العديد من الكتب والمجلات التي تتناول البقاء على قيد الحياة في البرية بينما المطبوعات التي تتناول مناطق الحرب قليلة.,"The sentence ""Books and magazines dealing with wilderness survival are common, but publications dealing with war zones are few."" is grammatically correct and does not require any changes.",0.8321783954793125,0.6496364875610586,eng_Latn," Books and magazines dealing with wilderness survival are common, but publications dealing with war zones are few.",55.250583888745986,86.30230733435376,13.1875,19.0
"Translate the following sentence from English to Arabic:
Q: Voyagers planning sex reassignment surgery abroad must ensure they're carrying valid documents for the return trip.
A:",Voyagers planning sex reassignment surgery abroad must ensure they're carrying valid documents for the return trip.,يجب على المسافرين الذين يخططون لإجراء جراحة إعادة تحديد الجنس في الخارج التأكّد من أنهم يحملون وثائق صالحة لرحلة العودة.,Voyagers planning sex reassignment surgery abroad must ensure they're carrying valid documents for the return trip.,0.7942022192419238,0.743420153529751,eng_Latn, Voyagers planning sex reassignment surgery abroad must ensure they're carrying valid documents for the return trip.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: The willingness of governments to issue passports with gender not stated (X) or documents updated to match a desired name and gender varies.
A:",The willingness of governments to issue passports with gender not stated (X) or documents updated to match a desired name and gender varies.,يتفاوت استعداد الحكومات لإصدار جوازات سفر بلا ذكر لنوع الجنس (X) أو إصدار مستندات محدثة لتناسب اسم أو نوع جنس مرغوب فيهما.,The willingness of governments to issue passports with gender not stated (X) or documents updated to match a desired name and gender varies.,3.39461277318891,2.932487847452971,eng_Latn, The willingness of governments to issue passports with gender not stated (X) or documents updated to match a desired name and gender varies.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Willingness of foreign governments to honour these documents is just as widely variable.
A:",Willingness of foreign governments to honour these documents is just as widely variable.,يختلف استعداد الحكومات الأجنبية في احترامها لهذه الوثائق إلى حدٍ بعيد.,willingness of foreign governments to honour these documents is just as widely variable.,1.4557256720013054,1.2060463121783878,eng_Latn, Willingness of foreign governments to honour these documents is just as widely variable.,88.83547143744183,97.1246447999567,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Searches at security checkpoints have also become far more intrusive in the post-September 11, 2001 era.
A:","Searches at security checkpoints have also become far more intrusive in the post-September 11, 2001 era.",وأصبحت عمليات التفتيش في نقاط التفتيش الأمنية أكثر تعدياً على الخصوصيات بكثير في حقبة ما بعد 11 سبتمبر عام 2001.,"Searches at security checkpoints have also become far more intrusive in the post-September 11, 2001 era.",0.0,3.7545039724021545,eng_Latn," Searches at security checkpoints have also become far more intrusive in the post-September 11, 2001 era.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Pre-operative transgender people should not expect to pass through the scanners with their privacy and dignity intact.
A:",Pre-operative transgender people should not expect to pass through the scanners with their privacy and dignity intact.,يجب ألا يتوقع المتحولين جنسياً قبل الجراحة المرور عبر الماسحات مع الحفاظ على خصوصيتهم و كرامتهم.,"The sentence ""Pre-operative transgender people should not expect to pass through the scanners with their privacy and dignity intact"" is a statement about the rights of transgender people. It is important to note that the rights of transgender people are not always respected, and that the statement is not necessarily a criticism of the government or the police. It is simply a statement of fact. The police are not responsible for the rights of transgender people, and the responsibility lies with the government to ensure that transgender people are treated fairly and",0.314285201658051,0.45208828328660805,eng_Latn, Pre-operative transgender people should not expect to pass through the scanners with their privacy and dignity intact.,19.290333196883413,55.18853558391429,13.5625,17.625
"Translate the following sentence from English to Arabic:
Q: Rip currents are the returning flow from waves breaking off the beach, often at a reef or similar.
A:","Rip currents are the returning flow from waves breaking off the beach, often at a reef or similar.",تيارات السحب هي التدفق العائد من الأمواج التي تقطع الشاطئ، غالباً عند الشعاب المرجانية أو شيءٍ من ذلك القبيل.,"Rip currents are dangerous because they can suck swimmers away from the shore. They are often mistaken for the undertow, which is the returning flow of water that pulls swimmers back to shore. However, rip currents are much stronger and more dangerous. They are caused by the difference in water levels between the ocean and the beach, and they can occur in any part of the world. The following is a list of rip currents in the United States, ranked by the number of deaths caused by them.",0.314285201658051,0.4348434893168669,eng_Latn," Rip currents are the returning flow from waves breaking off the beach, often at a reef or similar.",5.231957860849837,31.35100827262039,18.125,22.25
"Translate the following sentence from English to Arabic:
Q: Due to the underwater topology the return flow is concentrated at a few deeper sections, and a fast current to deep water may form there.
A:","Due to the underwater topology the return flow is concentrated at a few deeper sections, and a fast current to deep water may form there.",نظراً للتّضاريس تحت المياه، يتركّز التّدفق العائد في بضعة أقسام عميقةٍ، وقد يتشكّل تيارٌ سريعٌ إلى المياه العميقة هناك.,由于水下地形，水流在某些地方集中，形成漩涡，导致水流速度加快，从而形成漩涡。,0.0,0.0,zho_Hans, 水下的地形造成回流集中于几处较深的区域，那里可能会形成流向深水的急流。,3.889818545474848,7.6707904711606325,5.0,4.9375
"Translate the following sentence from English to Arabic:
Q: Most deaths happen as result of fatigue trying to swim back against the current, which may be impossible.
A:","Most deaths happen as result of fatigue trying to swim back against the current, which may be impossible.",تنتجُ معظمُ الوفيّاتِ عن الإرهاقِ في محاولةِ السّباحة عكس التيّار، وهو ما قد يكونُ مستحيلاً.,"The sentence ""Most deaths happen as a result of trying to swim back against the current"" is already in Arabic. However, if you'd like a more natural-sounding translation, you can say ""Most deaths happen as a result of trying to swim back against the current"" in English, which is more idiomatic.",0.5087757562008263,0.6169603630403945,eng_Latn," Most deaths happen as result of fatigue trying to swim back against the current, which may be impossible.",12.748719917082704,50.73336587540588,19.875,23.375
"Translate the following sentence from English to Arabic:
Q: As soon as you get out of the current, swimming back is no more difficult than normally.
A:","As soon as you get out of the current, swimming back is no more difficult than normally.",حالما تسبح خارج التيار ستكون السباحة في العودة لا تقل سهولة عن المعتاد.,"As soon as you get out of the current, swimming back is no more difficult than normally.",1.5743238998935343,1.036600437422602,eng_Latn," As soon as you get out of the current, swimming back is no more difficult than normally.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Try aiming somewhere where you are not caught again or, depending on your skills and on whether you have been noticed, you might want to wait for rescue.
A:","Try aiming somewhere where you are not caught again or, depending on your skills and on whether you have been noticed, you might want to wait for rescue.",حاول استهداف مكان لا يسيطر عليك التيار فيه مرة أخرى أو، على حسب مهاراتك وما إذا لاحظ وجودك أحدهم، قد يكون انتظار الإنقاذ اختيار آخر.,1. Identify the main components of the sentence.,0.20891225971919927,0.6803823681209101,eng_Latn," Try aiming somewhere where you are not caught again or, depending on your skills and on whether you have been noticed, you might want to wait for rescue.",0.3444380863090734,6.910813652467285,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Re-entry shock comes on sooner than culture shock (there's less of a honeymoon phase), lasts longer, and can be more severe.
A:","Re-entry shock comes on sooner than culture shock (there's less of a honeymoon phase), lasts longer, and can be more severe.",تحدث صدمة العودة إلى الوطن الأم أسرع من الصدمة الثقافية (تقصر مرحلة شهر العسل)، وتستمر لفترة أطول، ويمكن أن تكون أكثر حدة.,"The sentence ""re-entry shock"" is a bit tricky, as it is not a standard English term. However, it is understood to mean the feeling of being back in the country of origin. The sentence is about the differences between the two cultures, and the speaker is trying to explain the concept of culture shock. The speaker is also trying to explain the concept of culture shock in a way that is easy to understand. The speaker is using the word ""culture shock"" as a metaphor for the feeling",0.33834796941275397,0.39888268058067844,eng_Latn," Re-entry shock comes on sooner than culture shock (there's less of a honeymoon phase), lasts longer, and can be more severe.",3.099250922925567,22.766423286627298,12.75,12.0
"Translate the following sentence from English to Arabic:
Q: Travellers who had an easy time adjusting to the new culture sometimes have a particularly hard time readjusting to their native culture.
A:",Travellers who had an easy time adjusting to the new culture sometimes have a particularly hard time readjusting to their native culture.,في بعض الأحيان، يواجه المسافرون الذين يجدون سهولة في التكيف مع الثقافة الجديدة صعوبة خاصة في إعادة التكيف مع ثقافتهم الأصلية.,"The sentence is about the difficulty of readjusting to one's native culture after living abroad. The word ""culture shock"" is used to describe the initial adjustment period. The word ""culture shock"" is used to describe the initial adjustment period. The word ""culture shock"" is used to describe the initial adjustment period. The word ""culture shock"" is used to describe the initial adjustment period. The word ""culture shock"" is used to describe the initial adjustment period. The word ""culture shock""",0.3115158991201204,0.4121014759073646,eng_Latn, Travellers who had an easy time adjusting to the new culture sometimes have a particularly hard time readjusting to their native culture.,3.157884172805926,24.513935578461172,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: When returning home after living abroad, you've adapted to the new culture and lost some of your habits from your home culture.
A:","When returning home after living abroad, you've adapted to the new culture and lost some of your habits from your home culture.",عند العودة إلى الوطن بعد العيش في الخارج، تكون قد تكيفت مع الثقافة الجديدة وفقدت بعضاً من عاداتك من ثقافة وطنك.,"When returning home after living abroad, you've adapted to the new culture and lost some of your habits from your home culture.",0.9197216290825966,0.6910927413527315,eng_Latn," When returning home after living abroad, you've adapted to the new culture and lost some of your habits from your home culture.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: When you went abroad at first, people were probably patient and understanding, knowing that travellers in a new country need to adapt.
A:","When you went abroad at first, people were probably patient and understanding, knowing that travellers in a new country need to adapt.",عندما سافرت إلى الخارج في البداية، ربما كان الناس صبورين ومتفهمين، مع العلم أن المسافرين في بلد جديد بحاجة إلى التكيف.,当初你出国时，人们可能已经习惯了你的行为，但随着你逐渐融入当地文化，他们开始理解并接受你。,0.0,0.0,zho_Hans, 当你刚出国时，人们可能会很有耐心，很体谅你，因为他们知道旅行者来到新国家需要适应。,16.270373341172967,15.623785566161727,2.78125,3.890625
"Translate the following sentence from English to Arabic:
Q: People may not anticipate that patience and understanding are also necessary for travellers returning home.
A:",People may not anticipate that patience and understanding are also necessary for travellers returning home.,قد لا يتوقع الناس أن الصبر والتفاهم ضروريان أيضاً للمسافرين العائدين إلى ديارهم.,People may not anticipate that patience and understanding are also necessary for travellers returning home.,1.3491979792704198,1.0400995739990468,eng_Latn, People may not anticipate that patience and understanding are also necessary for travellers returning home.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: The pyramid sound and light show is one of the most interesting things in the area for kids.
A:",The pyramid sound and light show is one of the most interesting things in the area for kids.,إن عرض الصوت والضوء الهرمي واحد من أمتع الأشياء الموجودة بالمنطقة للأطفال.,The pyramid sound and light show is one of the most interesting things in the area for kids.,1.5675444125361786,1.0726881348439858,eng_Latn, The pyramid sound and light show is one of the most interesting things in the area for kids.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: You can see the pyramids in the dark and you can see them in silence before the show begins.
A:",You can see the pyramids in the dark and you can see them in silence before the show begins.,بإمكانك أن ترى الأهرام في الظلام وفي صمت قبل أن يبدأ العرض.,You can see the pyramids in the dark and you can see them in silence before the show begins.,1.727223799216787,1.1030181222761186,eng_Latn, You can see the pyramids in the dark and you can see them in silence before the show begins.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Usually you always here the sound of tourists and vendors. The story of the sound and light is just like a story book.
A:",Usually you always here the sound of tourists and vendors. The story of the sound and light is just like a story book.,يمكنك أن تسمع صوت السيّاح والبائعين هنا دائماً عادةً. فقصة الصوت والضوء تشبه قصة كتابٍ.,"The sound of the waves crashing on the shore is a constant reminder of the sea, and the vendors selling their wares add to the atmosphere. The sound of the waves crashing on the shore is a constant reminder of the sea, and the vendors selling their wares add to the atmosphere. The sound of the waves crashing on the shore is a constant reminder of the sea, and the vendors selling their wares add to the atmosphere. The sound of the waves crashing on the shore is a constant reminder",0.3489346944294959,0.9399017584649437,eng_Latn, Usually you always here the sound of tourists and vendors. The story of the sound and light is just like a story book.,1.373399749166814,23.00861206707673,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: The Sphinx is set as the backdrop and the narrator of a long story.
A:",The Sphinx is set as the backdrop and the narrator of a long story.,وُضع أبو الهول كخلفيّة وراوٍ لقصّة طويلة.,The Sphinx is set as the backdrop and the narrator of a long story.,1.7316314614810704,1.6540674337704044,eng_Latn, The Sphinx is set as the backdrop and the narrator of a long story.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: The scenes are displayed on the pyramids and the different pyramids are lit up.
A:",The scenes are displayed on the pyramids and the different pyramids are lit up.,يتم عرض المشاهد على الأهرامات و تضاء الأهرامات المختلفة.,The scenes are displayed on the pyramids and the different pyramids are lit up.,1.8160849415439309,1.378909551986475,eng_Latn, The scenes are displayed on the pyramids and the different pyramids are lit up.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: South Shetland Islands, discovered in 1819, are claimed by several nations and have the most bases, with sixteen active in 2020.
A:","South Shetland Islands, discovered in 1819, are claimed by several nations and have the most bases, with sixteen active in 2020.",جزر شيتلاند الجنوبية، اكتشفت في 1819 وتدعي ملكيتها العديد من الدول، وعليها أكثر القواعد، التي بلغ عدد القواعد النشطة منها 16 في 2020.,"The South Shetland Islands are a group of islands located in the Southern Ocean, south of the Antarctic Peninsula. They are of strategic importance due to their location and have been the site of numerous scientific expeditions and military activities. The islands are divided among several countries, with Argentina, Chile, the United Kingdom, and Norway all claiming parts of the islands. The United Kingdom has the largest number of military bases, followed by Chile, Argentina, and Norway. The United States has a small number of",0.0,0.39382300872700254,eng_Latn," South Shetland Islands, discovered in 1819, are claimed by several nations and have the most bases, with sixteen active in 2020.",3.582444504856426,31.43025664976279,8.0625,16.625
"Translate the following sentence from English to Arabic:
Q: The archipelago lies 120 km north of the Peninsula. The largest is King George Island with the settlement of Villa Las Estrellas.
A:",The archipelago lies 120 km north of the Peninsula. The largest is King George Island with the settlement of Villa Las Estrellas.,يقع الأرخبيل علي بعد 120 كيلومتر من شمال شبه الجزيرة. الأكبر هي جزيرة الملك جورج وبها مستوطنة فيلا لاس إستريلاس.,The archipelago lies 120 km north of the Peninsula. The largest is King George Island with the settlement of Villa Las Estrellas.,1.2415979553786378,2.7217261094506546,eng_Latn, The archipelago lies 120 km north of the Peninsula. The largest is King George Island with the settlement of Villa Las Estrellas.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Others include Livingston Island, and Deception where the flooded caldera of a still-active volcano provides a spectacular natural harbour.
A:","Others include Livingston Island, and Deception where the flooded caldera of a still-active volcano provides a spectacular natural harbour.",ومن بين أماكن أخرى جزيرة ليفينغستون، وديسبشن حيث توفر كالديرا، المغمورة ببركان لا يزال نشطًا، ميناءً طبيعيًا خلاباً.,"Others include Livingston Island, and Deception where the flooded caldera of a still-active volcano provides a spectacular natural harbour.",0.7035582084801814,0.7653959887330202,eng_Latn," Others include Livingston Island, and Deception where the flooded caldera of a still-active volcano provides a spectacular natural harbour.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Ellsworth Land is the region south of the Peninsula, bounded by the Bellingshausen Sea.
A:","Ellsworth Land is the region south of the Peninsula, bounded by the Bellingshausen Sea.",تُعد أرض إلسوورث هي المنطقة الواقعة جنوب بينينسولا، ويحدها بحر بلنغهاوزن.,"The region is named after the British sealing captain, John Davis, who explored the area in 1821. The name was officially adopted in 1821, and the region was named after him. The name Ellsworth Land was officially adopted in 1935, and the region was named after the American sealing captain, George Washington De Long, who explored the area in 1872–1874. The name was officially adopted in 19",0.4087663913874611,0.6130345417209958,eng_Latn," Ellsworth Land is the region south of the Peninsula, bounded by the Bellingshausen Sea.",3.541121617764357,23.153691651270428,18.875,22.25
"Translate the following sentence from English to Arabic:
Q: The mountains of the Peninsula here merge into the plateau, then re-emerge to form the 360 km chain of the Ellsworth Mountains, bisected by the Minnesota Glacier.
A:","The mountains of the Peninsula here merge into the plateau, then re-emerge to form the 360 km chain of the Ellsworth Mountains, bisected by the Minnesota Glacier.",وتندمج جبال شبه الجزيرة هنا في الهضبة، ثم تعود إلى الظهور لتشكيل سلسلة جبال إلسورث، التي تمتد لمسافة 360 كم، والتي يقسمها نهر مينيسوتا جلاسير.,"The mountains of the Peninsula here merge into the plateau, then re-emerge to form the 360 km chain of the Ellsworth Mountains, bisected by the Minnesota Glacier.",0.7266376505046729,1.6558320334781347,eng_Latn," The mountains of the Peninsula here merge into the plateau, then re-emerge to form the 360 km chain of the Ellsworth Mountains, bisected by the Minnesota Glacier.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: The northern part or Sentinel Range has Antarctica's highest mountains, the Vinson Massif, peaking at 4892 m Mount Vinson.
A:","The northern part or Sentinel Range has Antarctica's highest mountains, the Vinson Massif, peaking at 4892 m Mount Vinson.",يحتوي الجزء الشمالي أو سلسلة سانتينيل على أعلى جبال في القارة القطبية الجنوبية، فينسون ماسيف حيث تبلغ ذروته ما يعادل 4892 متر جبل فينسون.,"The northern part of the Antarctic Peninsula is the most glaciated part of Antarctica, with the highest mountains, the Vinson Massif, peaking at 4892 m. The northern part of the Antarctic Peninsula is the most glaciated part of Antarctica, with the highest mountains, the Vinson Massif, peaking at 4892 m. The northern part of the Antarctic Peninsula is the most glaciated part of Antarctica, with the highest mountains, the Vinson Massif",0.7082193212925663,1.5296197098351771,eng_Latn," The northern part or Sentinel Range has Antarctica's highest mountains, the Vinson Massif, peaking at 4892 m Mount Vinson.",16.5563446914564,46.88058087802932,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: In remote locations, without cell phone coverage, a satellite phone may be your only option.
A:","In remote locations, without cell phone coverage, a satellite phone may be your only option.",في المواقع البعيدة، مع غياب تغطية الهاتف الخلوي، قد يكون الهاتف المتصل بالقمر الصناعي هو الخيار الوحيد.,"In Arabic, the sentence would be:",0.0,0.0,eng_Latn," In remote locations, without cell phone coverage, a satellite phone may be your only option.",1.6216841681867293,8.067848788076217,25.0,24.0
"Translate the following sentence from English to Arabic:
Q: A satellite phone is not generally a replacement for a mobile phone, as you have to be outdoors with clear line of sight to the satellite to make a phone call.
A:","A satellite phone is not generally a replacement for a mobile phone, as you have to be outdoors with clear line of sight to the satellite to make a phone call.",الهاتف الذي يعمل بالأقمار الصناعية لا يعد عموماً بديلاً عن الهاتف المحمول، إذ يجب أن تكون في الخارج في وجود خط رؤية واضح مع القمر الصناعي لإجراء مكالمةٍ هاتفيةٍ.,"A satellite phone is not generally a replacement for a mobile phone, as you have to be outdoors with clear line of sight to the satellite to make a phone call.",0.6466051968130205,0.503253480579287,eng_Latn," A satellite phone is not generally a replacement for a mobile phone, as you have to be outdoors with clear line of sight to the satellite to make a phone call.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: The service is frequently used by shipping, including pleasure craft, as well as expeditions who have remote data and voice needs.
A:","The service is frequently used by shipping, including pleasure craft, as well as expeditions who have remote data and voice needs.",تُستخدم الخدمة بشكل متكرر من خلال الشحن، بما في ذلك زوارق التنزه، وكذلك البعثات الاستكشافية التي لديها احتياجات للبيانات والصوت عن بعد.,"The service is frequently used by shipping, including pleasure craft, as well as expeditions who have remote data and voice needs.",0.5872923213411189,0.6493085737310081,eng_Latn," The service is frequently used by shipping, including pleasure craft, as well as expeditions who have remote data and voice needs.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Your local telephone service provider should be able to give more information about connecting to this service.
A:",Your local telephone service provider should be able to give more information about connecting to this service.,لابد من وجود مزوِّد خدمة هاتف محلي قادر على تقديم مزيد من المعلومات عن طرق الاتصال بهذه الخدمة.,Your local telephone service provider should be able to give more information about connecting to this service.,1.0213095618545023,0.8197135691499926,eng_Latn, Your local telephone service provider should be able to give more information about connecting to this service.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: An increasingly more popular option for those planning a gap-year is to travel and learn.
A:",An increasingly more popular option for those planning a gap-year is to travel and learn.,يعد السفر والتعلم خياراً أكثر شيوعاً لأولئك الذين يخططون لسنة الاستراحة.,"The sentence ""An increasingly more popular option for those planning a gap-year is to travel and learn"" can be translated to Arabic as follows:",0.0,0.0,eng_Latn, An increasingly more popular option for those planning a gap-year is to travel and learn.,52.442973157951805,86.28122947754221,15.0,15.25
"Translate the following sentence from English to Arabic:
Q: This is especially popular with school leavers, allowing them to take a year out before university, without compromising their education.
A:","This is especially popular with school leavers, allowing them to take a year out before university, without compromising their education.",يتمتع الأمر بشعبية خصوصاً بين من أنهى مرحلة التعليم المدرسي، فهو يسمح لهم بقضاء عام قبل الالتحاق بالجامعة، بلا مخاطرة بتعليمهم.,"This is especially popular with school leavers, allowing them to take a year out before university, without compromising their education.",0.7228971080621701,0.6775767361520882,eng_Latn," This is especially popular with school leavers, allowing them to take a year out before university, without compromising their education.",100.00000000000004,100.0,25.0,25.0
