prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from Arabic to English:
Q: تغطي سونداربانس مساحة 3850 كيلومتر مربع، ثلثها تقريباً مغطى بالمياه/المستنقعات.
A:",تغطي سونداربانس مساحة 3850 كيلومتر مربع، ثلثها تقريباً مغطى بالمياه/المستنقعات.,"The Sundarbans cover an area of 3,850 km², of which about one-third is covered in water/marsh areas.","Sonderbanes covers an area of 3850 square kilometers, with about one-third of it covered by water or wastewater.",41.06748690920383,18.189587992135596,3.296875,8.3125,eng_Latn,0.7109375
"Translate the following sentence from Arabic to English:
Q: ومنذ عام 1966، كانت سونداربانس محمية للحياة البرية، وتشير التقديرات إلى أن هناك الآن 400 من نمور البنغال الملكية، ونحو 30 ألف غزال منقط في المنطقة.
A:",ومنذ عام 1966، كانت سونداربانس محمية للحياة البرية، وتشير التقديرات إلى أن هناك الآن 400 من نمور البنغال الملكية، ونحو 30 ألف غزال منقط في المنطقة.,"Since 1966 the Sundarbans have been a wildlife sanctuary, and it is estimated that there are now 400 Royal Bengal tigers and about 30,000 spotted deer in the area.","From 1966, Sonbaren was a protected area for the wild life, and the estimates show that there are now 400 of the King's Blue Gharials, and around 30,000 of the fish in the area.",40.911717326530535,16.200079408715123,13.875,14.75,eng_Latn,0.447265625
"Translate the following sentence from Arabic to English:
Q: تغادر الحافلات المحطة الداخلية بين المناطق (عبر النهر) في خلال اليوم على الرغم من أن معظمها وخاصة المتجهة منها إلى الشرق وجاكار/بومثانج تغادر بين 06:30 و 07:30.
A:",تغادر الحافلات المحطة الداخلية بين المناطق (عبر النهر) في خلال اليوم على الرغم من أن معظمها وخاصة المتجهة منها إلى الشرق وجاكار/بومثانج تغادر بين 06:30 و 07:30.,"Buses depart the inter-district bus station (across the river) throughout the day, though most, especially those heading to the east and Jakar/Bumthang leave between 06:30 and 07:30.","The trains stop at the internal station between the areas (by the river) during the day, even though most of them, especially those heading towards the east and Jaqar/Bomthanj, stop between 06:30 and 07:30.",58.03112066031538,26.155979451842327,8.9375,10.9375,eng_Latn,0.4375
"Translate the following sentence from Arabic to English:
Q: لأن الحافلات داخل المناطق غالباً ما تكون ممتلئة، من الأفضل شراء التذاكر مسبقاً قبل بضعة أيام.
A:",لأن الحافلات داخل المناطق غالباً ما تكون ممتلئة، من الأفضل شراء التذاكر مسبقاً قبل بضعة أيام.,"As the inter-district buses are often full, it is advisable to purchase a ticket a few days in advance.","Because buses in the areas are usually full, it is best to buy tickets in advance for a few days before.",42.36845186817133,15.917939833017565,3.15625,4.3125,eng_Latn,0.95703125
"Translate the following sentence from Arabic to English:
Q: معظم المناطق تخدمها حافلات ""كوستر"" يابانية صغيرة وهي مريحة وقوية.
A:","معظم المناطق تخدمها حافلات ""كوستر"" يابانية صغيرة وهي مريحة وقوية.","Most districts are served by small Japanese Coaster Buses, which are comfortable and sturdy.","Most areas are served by small ""Kosher"" Japanese passenger cars, which are comfortable and strong.",61.093010135704894,29.10624919304027,8.375,11.25,eng_Latn,0.578125
"Translate the following sentence from Arabic to English:
Q: سيارات الأجرة المشتركة وسيلة سريعة ومريحة للتنقل إلى الأماكن المجاورة، مثل بارو (Nu 150) وبوناخا (Nu 200).
A:",سيارات الأجرة المشتركة وسيلة سريعة ومريحة للتنقل إلى الأماكن المجاورة، مثل بارو (Nu 150) وبوناخا (Nu 200).,"Shared taxis are a quick and comfortable means to travel to nearby places, such as Paro (Nu 150) and Punakha (Nu 200).","The shared taxi service is a fast and convenient way to travel to nearby places, such as Nu 150 (Baro) and Nu 200 (Bonaxa).",50.1466871478623,27.20057584732694,3.359375,5.84375,eng_Latn,0.83203125
"Translate the following sentence from Arabic to English:
Q: جسر نهر أويابوك هو جسر معلق. يمتد على نهر أويابوك لربط مدينتي أويابوك في البرازيل وسان جورج دو لويابوك في غيانا الفرنسية.
A:",جسر نهر أويابوك هو جسر معلق. يمتد على نهر أويابوك لربط مدينتي أويابوك في البرازيل وسان جورج دو لويابوك في غيانا الفرنسية.,The Oyapock River Bridge is a cable-stayed bridge. It spans the Oyapock River to link the cities of Oiapoque in Brazil and Saint-Georges de l'Oyapock in French Guiana.,"The bridge of the Nauvoo River is a bridge that is tied. It extends along the Nauvoo River to connect the cities of Nauvoo in Brazil and San Jorge do Luyabok in Guyana, France.",36.4987507174542,6.880691583235245,8.75,14.9375,eng_Latn,0.53515625
"Translate the following sentence from Arabic to English:
Q: يبلغ ارتفاع البرجين 83 متراً، ويبلغ طولهما 378 متراً، وله مساران عرضهما 3.50 متراً.
A:",يبلغ ارتفاع البرجين 83 متراً، ويبلغ طولهما 378 متراً، وله مساران عرضهما 3.50 متراً.,"The two towers rise to a height of 83 meters, it's 378 meters long and it has two lanes of 3.50 m wide.","The height of the Bruges Bridge is 83 meters, and its length is 378 meters. It has two spans, each 3.50 meters wide.",44.14200416139322,20.194534725070323,4.53125,5.0,eng_Latn,0.98046875
"Translate the following sentence from Arabic to English:
Q: المسافة الرأسية الخالية تحت الجسر ١٥ متراً. اكتمل البناء في أغسطس ٢٠١١، ولم يُفْتَحْ أمام حركة المرور حتى مارس ٢٠١٧.
A:",المسافة الرأسية الخالية تحت الجسر ١٥ متراً. اكتمل البناء في أغسطس ٢٠١١، ولم يُفْتَحْ أمام حركة المرور حتى مارس ٢٠١٧.,"The vertical clearance under the bridge is 15 meters. Construction was completed in August 2011, it didn't open to traffic until March 2017.","The height of the empty space below the bridge is 15 meters. The building was completed in August 2011, and it was not open to traffic until March 2017.",64.03089933378315,44.017819109604176,3.625,3.6875,eng_Latn,0.69140625
"Translate the following sentence from Arabic to English:
Q: ومن المقرر أن يبدأ الجسر العمل بكامل طاقته في سبتمبر 2017، في نفس الوقت المتوقع عنده الانتهاء من نقاط التفتيش الجمركية البرازيلية.
A:",ومن المقرر أن يبدأ الجسر العمل بكامل طاقته في سبتمبر 2017، في نفس الوقت المتوقع عنده الانتهاء من نقاط التفتيش الجمركية البرازيلية.,"The bridge is scheduled to be fully operational in September 2017, when the Brazilian customs checkpoints are expected to be finished.","It is expected that the project will begin to operate at full capacity in September 2017, in the same time as the completion of the Brazilian customs checkpoints.",49.5900639163215,22.872866722854003,4.0625,4.3125,eng_Latn,0.91796875
"Translate the following sentence from Arabic to English:
Q: كانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.
A:","كانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.","The Guaraní were the most significant indigenous group inhabiting what is now Eastern Paraguay, living as semi-nomadic hunters who also practised subsistence agriculture.","""The Garani"" was an important original group that lived in what is now known as the Eastern Baranga region, and they were semi-poor farmers who also practiced the cultivation of the kaffir lime.",34.130644044792916,5.381887058206485,10.875,12.75,eng_Latn,0.1806640625
"Translate the following sentence from Arabic to English:
Q: كانت منطقة تشاكو موطنًا لمجموعات أخرى من القبائل الأصلية مثل Guaycurú وPayaguá، الذين عاشوا على صيد الحيوانات، وجمع النباتات، وصيد الأسماك.
A:",كانت منطقة تشاكو موطنًا لمجموعات أخرى من القبائل الأصلية مثل Guaycurú وPayaguá، الذين عاشوا على صيد الحيوانات، وجمع النباتات، وصيد الأسماك.,"The Chaco region was home to other groups of indigenous tribes such as the Guaycurú and Payaguá, who survived by hunting, gathering and fishing.","The area of Chaco was home to other indigenous groups such as Guaycurú and Payaguá, who lived by hunting, gathering, and fishing.",68.666101990152,51.010144476915485,1.96875,1.8203125,eng_Latn,0.93359375
"Translate the following sentence from Arabic to English:
Q: في القرن السادس عشر، نشأت باراغواي، التي كانت تُعرف سابقًا باسم ""المقاطعة العملاقة لجزر الهند"" نتيجة مواجهة بين الغزاة الإسبان ومجموعات السكان الأصليين.
A:","في القرن السادس عشر، نشأت باراغواي، التي كانت تُعرف سابقًا باسم ""المقاطعة العملاقة لجزر الهند"" نتيجة مواجهة بين الغزاة الإسبان ومجموعات السكان الأصليين.","In the 16th century Paraguay, formerly called ""The Giant Province of the Indies"", was born as a result of the encounter of Spanish conquerors with the native indigenous groups.","In the sixteenth century, Baragwanath, which was previously known as ""The Great Barrier of India,"" was formed due to the confrontation between the Spanish invaders and the original inhabitants.",30.61820481811168,3.128131110780681,5.9375,9.1875,eng_Latn,0.578125
"Translate the following sentence from Arabic to English:
Q: بدأ الإسبان الحقبة الاستعماريّة التي دامت لثلاثة قرون.
A:",بدأ الإسبان الحقبة الاستعماريّة التي دامت لثلاثة قرون.,The Spaniards started the colonization period which lasted for three centuries.,"The beginning of the Middle Ages, which lasted for three centuries.",49.774867425756355,46.825687910244014,14.5,13.8125,eng_Latn,0.060791015625
"Translate the following sentence from Arabic to English:
Q: منذ تأسيس أسونسيون عام 1537، تمكنت باراغواي من الحفاظ على الكثير من طابعها الأصلي وهويته.
A:",منذ تأسيس أسونسيون عام 1537، تمكنت باراغواي من الحفاظ على الكثير من طابعها الأصلي وهويته.,"Since the foundation of Asunción in 1537, Paraguay has managed to keep a lot of its indigenous character and identity.","Since the founding of Asunios in 1537, Baragwanath has been able to preserve a lot of its original and authentic character and identity.",54.634638736494104,22.178128343887913,5.1875,7.34375,eng_Latn,0.52734375
"Translate the following sentence from Arabic to English:
Q: تشتهر الأرجنتين بوجود أحد أفضل فرق ولاعبي البولو في العالم.
A:",تشتهر الأرجنتين بوجود أحد أفضل فرق ولاعبي البولو في العالم.,Argentina is well known for having one of the best polo teams and players in the world.,Argentina is well known for having one of the best teams and players in the world.,91.73253066462908,84.2801443078418,4.96875,3.78125,eng_Latn,0.73046875
"Translate the following sentence from Arabic to English:
Q: تقام أكبر مسابقات العام في ديسمبر، على ملاعب بولو في لاس كانيتاس.
A:",تقام أكبر مسابقات العام في ديسمبر، على ملاعب بولو في لاس كانيتاس.,The largest tournament of the year takes place in December at the polo fields in Las Cañitas.,The largest annual event is held in December at Bolivian Stadium in La Paz.,32.556982854806755,9.10981676696858,9.125,14.1875,eng_Latn,0.0380859375
"Translate the following sentence from Arabic to English:
Q: بالإضافة إلى ذلك يُمكن مشاهدة البطولات والمباريات الأصغر هنا في أوقات أخرى من السنة.
A:",بالإضافة إلى ذلك يُمكن مشاهدة البطولات والمباريات الأصغر هنا في أوقات أخرى من السنة.,Smaller tournaments and matches can also be seen here at other times of the year.,"In addition, you can watch smaller matches and tournaments here during other times of the year.",56.27809689375041,31.13002029497926,1.46875,1.140625,eng_Latn,0.99609375
"Translate the following sentence from Arabic to English:
Q: للحصول على أخبار عن البطولات وأماكن شراء تذاكر مباريات البولو، تفقّد رابطة البولو الأرجنتينية.
A:",للحصول على أخبار عن البطولات وأماكن شراء تذاكر مباريات البولو، تفقّد رابطة البولو الأرجنتينية.,"For news on tournaments and where to buy tickets for polo matches, check Asociacion Argentina de Polo.","To obtain information about the tournaments and ticket locations, follow the rules of the Bolivian Basketball League.",27.724408717172288,6.964541799727335,9.875,13.9375,eng_Latn,0.220703125
"Translate the following sentence from Arabic to English:
Q: عملة فوكلاند الرسمية هي الجنيه الفوكلاندي (FKP) الذي يتم تحديد قيمته معادلة بـقيمة الجنيه البريطاني (GBP).
A:",عملة فوكلاند الرسمية هي الجنيه الفوكلاندي (FKP) الذي يتم تحديد قيمته معادلة بـقيمة الجنيه البريطاني (GBP).,The official Falklands currency is the Falkland pound (FKP) whose value is set equivalent to that of one British pound (GBP).,"The official currency of Falkland is the Falkland Pound (FKP), which is determined by the value of the British Pound (GBP).",50.448743145567,21.814199626902006,1.484375,2.0625,eng_Latn,0.8671875
"Translate the following sentence from Arabic to English:
Q: يمكن استبدال المال في البنك الوحيد بالجزر الذي يقع في ستانلي على الجانب الأخر من متجر FIC West.
A:",يمكن استبدال المال في البنك الوحيد بالجزر الذي يقع في ستانلي على الجانب الأخر من متجر FIC West.,Money can be exchanged at the only bank in the islands which is located in Stanley across from the FIC West store.,It is possible to replace the only bank account with the Crown Jewels located on the other side of the FIC West store in Stanley.,43.72571321327035,19.257758240643717,12.0625,13.3125,eng_Latn,0.326171875
"Translate the following sentence from Arabic to English:
Q: يتم قبول الجنيه البريطاني بشكل عام في أي مكان في الجزر وداخل بطاقات ستانلي الائتمانية ودولار الولايات المتحدة الأمريكية في كثير من الأحيان.
A:",يتم قبول الجنيه البريطاني بشكل عام في أي مكان في الجزر وداخل بطاقات ستانلي الائتمانية ودولار الولايات المتحدة الأمريكية في كثير من الأحيان.,British pounds will generally be accepted anywhere in the islands and within Stanley credit cards and United States dollars are also often accepted.,The British Pound is generally accepted in most places in the islands and in American bank cards and the U.S. Dollar in many cases.,36.92454739443795,14.966430143807992,6.59375,6.625,eng_Latn,0.76171875
"Translate the following sentence from Arabic to English:
Q: في الجزر النائية هناك احتمالٌ ألا يتم قبول بطاقات الائتمان، على الرغم من أنه قد يتم قبول العملة البريطانية والعملة الأمريكية؛ تحقق مسبقًا مع المالكين لمعرفة طرق الدفع المقبولة.
A:",في الجزر النائية هناك احتمالٌ ألا يتم قبول بطاقات الائتمان، على الرغم من أنه قد يتم قبول العملة البريطانية والعملة الأمريكية؛ تحقق مسبقًا مع المالكين لمعرفة طرق الدفع المقبولة.,"On the outlying islands credit cards will probably not be accepted, although British and United States currency may be taken; check with the owners in advance to determine what is an acceptable payment method.","In the remote islands, there is an opportunity that credit cards may not be accepted, despite the fact that they may be accepted in the British pound and the U.S. dollar; check with the owners beforehand to know the acceptable payment methods.",48.963935822173156,18.962847050670817,4.21875,4.34375,eng_Latn,0.8984375
"Translate the following sentence from Arabic to English:
Q: إنه من المستحيل تقريباً صرف عملة فوكلاندس خارج الجزر، لذلك يجب صرف النقود قبل مغادرة الجزر.
A:",إنه من المستحيل تقريباً صرف عملة فوكلاندس خارج الجزر، لذلك يجب صرف النقود قبل مغادرة الجزر.,"It is nearly impossible to exchange Falklands currency outside of the islands, so exchange money prior to leaving the islands.","It is very difficult to exchange a FCX token outside the islands, so you should exchange the tokens before leaving the islands.",49.56421517507968,29.731992738054544,2.390625,5.3125,eng_Latn,0.79296875
"Translate the following sentence from Arabic to English:
Q: وبما أن مونتيفيديو تقع جنوب خط الاستواء، فإن فصل الصيف يكون هناك عندما يكون الشتاء في نصف الكرة الأرضية الشمالي والعكس صحيح.
A:",وبما أن مونتيفيديو تقع جنوب خط الاستواء، فإن فصل الصيف يكون هناك عندما يكون الشتاء في نصف الكرة الأرضية الشمالي والعكس صحيح.,"Since Montevideo is south of the Equator, it is summer there when it's winter in the Northern Hemisphere and vice versa.","""Because Montefiore is located in the southern part of the Equator, the fall season will be there when the winter is in the northern hemisphere, and the opposite is true.""",42.16634933470364,11.531002095450528,8.125,10.5,eng_Latn,0.1611328125
"Translate the following sentence from Arabic to English:
Q: تقع مونتفيديو في المناطق شبه الاستوائية؛ من الشائع أن تتعدى درجات الحرارة 30 درجة مئوية في أشهر الصيف.
A:",تقع مونتفيديو في المناطق شبه الاستوائية؛ من الشائع أن تتعدى درجات الحرارة 30 درجة مئوية في أشهر الصيف.,"Montevideo is in the subtropics; in the summer months, temperatures above +30°C are common.",Montevideo is located in coastal areas; it is common for temperatures to exceed 30 degrees Celsius in summer months.,44.18586963098765,13.334979932109189,6.375,7.125,eng_Latn,0.84765625
"Translate the following sentence from Arabic to English:
Q: رُبما يكون الشتاء بارداً بشكل مخادع: نادراً ما تنخفض درجات الحرارة إلى ما دون درجة التجمد، لكن الرياح والرطوبة تجتمعان لتجعل الجو أكثر برودة مما يُشير مقياس الحرارة.
A:",رُبما يكون الشتاء بارداً بشكل مخادع: نادراً ما تنخفض درجات الحرارة إلى ما دون درجة التجمد، لكن الرياح والرطوبة تجتمعان لتجعل الجو أكثر برودة مما يُشير مقياس الحرارة.,"The winter can be deceptively chilly: temperatures rarely go below freezing, but the wind and humidity combine to make it feel colder than what the thermometer says.","It is likely that the winter will be cold and windy: rarely does the temperature drop below the freezing point, but the wind and humidity combine to make the weather more comfortable than what the thermometer shows.",57.95987399789736,36.36294319879127,7.375,10.1875,eng_Latn,0.70703125
"Translate the following sentence from Arabic to English:
Q: تبقى كمية المطر ثابتة تقريباً على مدار العام، حيث لا توجد مواسم ""ممطرة"" وأخرى ""جافة"" محددة.
A:","تبقى كمية المطر ثابتة تقريباً على مدار العام، حيث لا توجد مواسم ""ممطرة"" وأخرى ""جافة"" محددة.","There are no particular ""rainy"" and ""dry"" seasons: the amount of rain stays roughly the same throughout the year.","The amount of rain remains relatively constant throughout the year, with no defined ""rainy"" and ""dry"" seasons.",55.97187122188372,39.63244175876676,0.7265625,0.46679688,eng_Latn,0.98046875
"Translate the following sentence from Arabic to English:
Q: على الرغم من أن العديد من الحيوانات في الحديقة معتادة على رؤية البشر، إلا أن الحياة البريّةَ في نهاية الأمر بريّةٌ ولا ينبغي إطعامها أو إزعاجها.
A:",على الرغم من أن العديد من الحيوانات في الحديقة معتادة على رؤية البشر، إلا أن الحياة البريّةَ في نهاية الأمر بريّةٌ ولا ينبغي إطعامها أو إزعاجها.,"Though many of the animals in the park are used to seeing humans, the wildlife is nonetheless wild and should not be fed or disturbed.","Despite many animals in the park being accustomed to seeing humans, the natural life in the end is wild and it is not advisable to feed or disturb them.",50.94356428207356,19.787401766449307,2.140625,2.1875,eng_Latn,0.9453125
"Translate the following sentence from Arabic to English:
Q: ووفقًا لسلطات المنتزه، ابقَ بعيداً عن الدّببة والذّئاب 100 ياردة/متر على الأقلّ، وعن كلّ الحيوانات البرّيّة الأخرى 25 ياردة/مترا!
A:",ووفقًا لسلطات المنتزه، ابقَ بعيداً عن الدّببة والذّئاب 100 ياردة/متر على الأقلّ، وعن كلّ الحيوانات البرّيّة الأخرى 25 ياردة/مترا!,"According to park authorities, stay at least 100 yards/meters away from bears and wolves and 25 yards/meters from all other wild animals!","Translation: According to the National Guard, stay away from the drug and illegal activities at least 100 yards (meters) away, and from all other wild animals at least 25 yards (meters) away!",55.84132454220925,24.0611892939334,11.375,11.25,eng_Latn,0.06884765625
"Translate the following sentence from Arabic to English:
Q: مهما كانت سهولة الانقياد التي تبدو عليهم، فإن البيسون، الأيائل، الموظ، والدببة، وكل الحيوانات الكبيرة تقريباً قد تهاجم.
A:",مهما كانت سهولة الانقياد التي تبدو عليهم، فإن البيسون، الأيائل، الموظ، والدببة، وكل الحيوانات الكبيرة تقريباً قد تهاجم.,"No matter how docile they may look, bison, elk, moose, bears, and nearly all large animals can attack.","Whatever ease of recovery they seem to have, the Bismarck, the Aether, the Mole, and the Dumbo, and all the large animals, are likely to attack.",31.77009111585718,3.9922172052552733,12.6875,15.0,eng_Latn,0.032470703125
"Translate the following sentence from Arabic to English:
Q: يصاب عشرات الزوار كل عام بجروح لعدم بقائهم على مسافة آمنة. هذه الحيوانات كبيرة، ومتوحشة، وخطيرة للغاية ولهذا يجب عليك عدم الاقتراب منها.
A:",يصاب عشرات الزوار كل عام بجروح لعدم بقائهم على مسافة آمنة. هذه الحيوانات كبيرة، ومتوحشة، وخطيرة للغاية ولهذا يجب عليك عدم الاقتراب منها.,"Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.","The sentence in English is: ""Seventeen percent of visitors each year suffer from injuries due to being too far away. These animals are large, aggressive, and dangerous, so you should avoid approaching them.""",41.0273949854321,15.32465013987645,10.375,12.0625,eng_Latn,0.1904296875
"Translate the following sentence from Arabic to English:
Q: إضافةً إلى ذلك، انتبه لأن الروائح جاذبة للدببة وحيوانات برية أخرى، لذا تجنّب حمل أو طهي أطعمة ذات رائحة وحافظ على نظافة المخيم.
A:",إضافةً إلى ذلك، انتبه لأن الروائح جاذبة للدببة وحيوانات برية أخرى، لذا تجنّب حمل أو طهي أطعمة ذات رائحة وحافظ على نظافة المخيم.,"In addition, be aware that odors attract bears and other wildlife, so avoid carrying or cooking odorous foods and keep a clean camp.","In addition, be aware that scents are attractive to rodents and other wild animals, so avoid carrying or cooking foods with a scent and maintain cleanliness in the room.",58.43022849780937,33.713757310040364,3.765625,3.75,eng_Latn,0.875
"Translate the following sentence from Arabic to English:
Q: إن عاصمة ساموا هي مدينة أبيا. وتقع هذه المدينة في جزيرة أبولو ويبلغ ويبلغ عدد سكانها أقل من 40,000 نسمة بقليل.
A:","إن عاصمة ساموا هي مدينة أبيا. وتقع هذه المدينة في جزيرة أبولو ويبلغ ويبلغ عدد سكانها أقل من 40,000 نسمة بقليل.","Apia is the capital of Samoa. The town is on the island of Upolu and has a population of just under 40,000.","The capital of Samara is the city of Aba. This city is located in the island of Abouel and has a population of fewer than 40,000 people.",55.340985234670235,18.84297589922174,5.5625,9.5,eng_Latn,0.51953125
"Translate the following sentence from Arabic to English:
Q: تأسست أبيا في خمسينيات القرن التاسع عشر وكانت العاصمة الرسمية لساموا منذ عام 1959.
A:",تأسست أبيا في خمسينيات القرن التاسع عشر وكانت العاصمة الرسمية لساموا منذ عام 1959.,Apia was founded in the 1850s and has been the official capital of Samoa since 1959.,The city of Samaa was founded in the 19th century and was the capital city of Samara from 1959.,43.15942741440431,18.331704949485054,9.6875,11.6875,eng_Latn,0.48046875
"Translate the following sentence from Arabic to English:
Q: كان المرفأ موقعاً لمواجهاتٍ بحريةٍ سيئة السمعة في عام ١٨٨٩ عندما رفضت سبع سفن من ألمانيا والولايات المتحدة وبريطانيا مغادرة الميناء.
A:",كان المرفأ موقعاً لمواجهاتٍ بحريةٍ سيئة السمعة في عام ١٨٨٩ عندما رفضت سبع سفن من ألمانيا والولايات المتحدة وبريطانيا مغادرة الميناء.,"The harbor was the site of an infamous naval standoff in 1889 when seven ships from Germany, the US, and Britain refused to leave the harbor.","In 1889, the poison was a target for a series of hostile naval battles with a bad reputation, when seven German, United States, and British ships refused to leave the port.",40.480757510701984,12.768359929346065,10.375,10.375,eng_Latn,0.283203125
"Translate the following sentence from Arabic to English:
Q: لقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق وما يقرب من 200 شخص أمريكي وألماني.
A:",لقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق وما يقرب من 200 شخص أمريكي وألماني.,"All the ships were sunk, except for one British cruiser. Nearly 200 American and German lives were lost.","Translation: ""All the ships except the British tanker were sunk. And the American and German sailors were also killed.""",48.050963024563956,11.601529016234943,13.1875,9.0625,eng_Latn,0.1845703125
"Translate the following sentence from Arabic to English:
Q: خلال الكفاح الذي نظمته حركة ماو من أجل الاستقلال، نتج عن تجمع مسالم في البلدة مقتل القائد الأعلى توبوا تماسيس ليلوفي الثالث.
A:",خلال الكفاح الذي نظمته حركة ماو من أجل الاستقلال، نتج عن تجمع مسالم في البلدة مقتل القائد الأعلى توبوا تماسيس ليلوفي الثالث.,"During the struggle for independence organised by the Mau movement, a peaceful gathering in the town resulted in the killing of the paramount chief Tupua Tamasese Lealofi III.","During the struggle that Mao's Party organized for independence, the massacre in the town resulted in the death of the highest-ranking officer, Tobo Tov, on the third day of the night.",45.084382732315234,22.028499369896615,12.5,12.4375,eng_Latn,0.15234375
"Translate the following sentence from Arabic to English:
Q: نتيجة لوقوع ""أوكلاند"" بين مرفأين، هناك العديد من الشواطئ، يقع الأكثر شعبية في ثلاثة مناطق.
A:","نتيجة لوقوع ""أوكلاند"" بين مرفأين، هناك العديد من الشواطئ، يقع الأكثر شعبية في ثلاثة مناطق.","There are many beaches, due to Auckland's straddling of two harbours. The most popular ones are in three areas.","The reason for the ""Oklahoma"" being between two harbors is that there are many beaches, and the most popular one is in three areas.",53.220899718133076,20.94492137259953,9.5,13.5625,eng_Latn,0.466796875
"Translate the following sentence from Arabic to English:
Q: تقع شواطئ نورث شور (في منطقة نورث هاربور) على المحيط الهادئ وتمتد من لونج باي في الشمال إلى ديفونبورت في الجنوب.
A:",تقع شواطئ نورث شور (في منطقة نورث هاربور) على المحيط الهادئ وتمتد من لونج باي في الشمال إلى ديفونبورت في الجنوب.,North Shore beaches (in North Harbour district) are on the Pacific Ocean and stretch from Long Bay in the north to Devonport in the south.,The coastline of North Shore (in the North Harbor area) is located on the North Atlantic Ocean and stretches from Long Bay in the north to Difonbor in the south.,60.931744000975876,29.779664119038284,4.28125,5.9375,eng_Latn,0.91796875
"Translate the following sentence from Arabic to English:
Q: كل الشواطئ رملية تقريباً تسمح بسباحة آمنة، ومعظمها تظلها أشجار البوتوكوا.
A:",كل الشواطئ رملية تقريباً تسمح بسباحة آمنة، ومعظمها تظلها أشجار البوتوكوا.,"They are almost all sandy beaches with safe swimming, and most have shade provided by pohutukawa trees.","The beaches are mostly sandy, and most of them remain as palm trees.",30.215967129651176,8.518582708583184,15.0,14.375,eng_Latn,0.00238037109375
"Translate the following sentence from Arabic to English:
Q: تقع شواطئ طرق تاماكي على مرفأ ويتيماتا، في ضواحي خليج ميشن وسانت هيليرز في وسط أوكلاند.
A:",تقع شواطئ طرق تاماكي على مرفأ ويتيماتا، في ضواحي خليج ميشن وسانت هيليرز في وسط أوكلاند.,"Tamaki Drive beaches are on the Waitemata Harbour, in the upmarket suburbs of Mission Bay and St Heliers in Central Auckland.","The coastlines of the town of Tamaqui are located on the coast of Vittoria, in the vicinity of the Gulf of Mexico and San Helios in the center of Ontario.",23.505099950312058,5.237131831423431,10.625,20.625,eng_Latn,0.02685546875
"Translate the following sentence from Arabic to English:
Q: هذه الشواطئ العائلية مزدحمة في بعض الأحيان مع مجموعة جيدة من المتاجر التي تصطف على الشاطئ. السباحة آمنة.
A:",هذه الشواطئ العائلية مزدحمة في بعض الأحيان مع مجموعة جيدة من المتاجر التي تصطف على الشاطئ. السباحة آمنة.,These are sometimes-crowded family beaches with a good range of shops lining the shore. Swimming is safe.,This family beach is sometimes crowded with a good group of shops that sit on the beach. Swimming is safe.,53.823381140275174,28.10215190337295,1.7890625,1.9765625,eng_Latn,0.94140625
"Translate the following sentence from Arabic to English:
Q: تُعرف البيرة الشعبية الأساسية باسم ""رقم واحد""، فهي ليست مشروبًا مركبًا، وإنما هي مشروبًا ممتعًا ومنعشًا. وتسمى البيرة المحلية الأخرى ""مانتا"".
A:","تُعرف البيرة الشعبية الأساسية باسم ""رقم واحد""، فهي ليست مشروبًا مركبًا، وإنما هي مشروبًا ممتعًا ومنعشًا. وتسمى البيرة المحلية الأخرى ""مانتا"".","The main local beer is 'Number One', it is not a complex beer, but pleasant and refreshing. The other local beer is called ""Manta"".","The basic beer is called ""one"" in Arabic, and it is not a complex drink, but rather a delicious and refreshing drink. The local beer is called ""manta.""",51.157228231142874,27.782013839244378,7.5625,7.65625,eng_Latn,0.609375
"Translate the following sentence from Arabic to English:
Q: أنواع النبيذ الفرنسي متعددة، ولكن النبيذ النيوزيلندي والأسترالي قد يحظيا بانتشار أوسع.
A:",أنواع النبيذ الفرنسي متعددة، ولكن النبيذ النيوزيلندي والأسترالي قد يحظيا بانتشار أوسع.,"There are many French wines to be had, but the New Zealand and Australian wines might travel better.","The French wine variety is diverse, but the New Zealand and Australian wines have a wider spread.",54.457195408714455,38.20562306791338,3.984375,5.4375,eng_Latn,0.82421875
"Translate the following sentence from Arabic to English:
Q: مياه الصنبور المحلّيّة صالحة تماماً للشرب، ولكن من السهل إيجاد زجاجات المياه، إن كنت متخوّفاً.
A:",مياه الصنبور المحلّيّة صالحة تماماً للشرب، ولكن من السهل إيجاد زجاجات المياه، إن كنت متخوّفاً.,"The local tap water is perfectly safe to drink, but bottled water is easy to find if you are fearful.","The water in the bottle is safe to drink, but finding water bottles is easy if you are worried about it.",47.601260352326,23.307814907830203,11.625,11.5625,eng_Latn,0.68359375
