prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from Swahili to English:
Q: Kwa funguvisiwa na visiwa sio lazima uhitaji meli.
A:",Kwa funguvisiwa na visiwa sio lazima uhitaji meli.,In the archipelagos and lakes you do not necessarily need a yacht.,"The Swahili for “to be” is “to be” in Swahili, but the Swahili for “to be” in English is “to be” in Swahili.",1.0648525923253458,10.234189415364785,eng_Latn, In the archipelagos and lakes you do not necessarily need a yacht.,1.0648525923253458,10.234189415364785
"Translate the following sentence from Swahili to English:
Q: Ingawa visiwa vya pwani na maziwa makubwa zaidi kwa kweli ni makubwa kutosha kwa mashua yoyote, boti ndogo ama hata kayaki hutoa uzoefu tofauti.
A:","Ingawa visiwa vya pwani na maziwa makubwa zaidi kwa kweli ni makubwa kutosha kwa mashua yoyote, boti ndogo ama hata kayaki hutoa uzoefu tofauti.","Although the coastal archipelagos and the biggest lakes are indeed big enough for any yacht, smaller boats or even a kayak offer a different experience.","The sentence is in Swahili, but the meaning is clear. The Swahili is a bit more complex than the English, but the meaning is still there. The Swahili is a bit more complex than the English, but the meaning is still there. The Swahili is a bit more complex than the English, but the meaning is still there. The Swahili is a bit more complex than the English, but the meaning is still there. The Swahili is a",0.5982501465123725,14.078326627310844,eng_Latn," Although the coastal archipelagos and the biggest lakes are indeed big enough for any yacht, smaller boats or even a kayak offer a different experience.",0.5982501465123725,14.078326627310844
"Translate the following sentence from Swahili to English:
Q: Kuendesha mashua ni mchezo wa kimataifa nchini Finland, na mashua kwa kila watu saba au nane.
A:","Kuendesha mashua ni mchezo wa kimataifa nchini Finland, na mashua kwa kila watu saba au nane.","Boating is a national pastime in Finland, with a boat to every seven or eight people.",The Swahili for this sentence is:,1.2322135018444962,6.493118406043432,eng_Latn," Boating is a national pastime in Finland, with a boat to every seven or eight people.",1.2322135018444962,6.493118406043432
"Translate the following sentence from Swahili to English:
Q: Hii inaendana na Norway, Sweden na Nyuzilandi, lakini vinginevyo ni tofauti kabisa (kwa mfano katika Uholanzi takwimu ni moja kwa arobaini).
A:","Hii inaendana na Norway, Sweden na Nyuzilandi, lakini vinginevyo ni tofauti kabisa (kwa mfano katika Uholanzi takwimu ni moja kwa arobaini).","This is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty).","The Swahili language is a member of the Niger-Congo language family, but it is not a member of the Niger-Congo language family.",3.1767480308479032,17.128538517123435,eng_Latn," This is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty).",3.1767480308479032,17.128538517123435
"Translate the following sentence from Swahili to English:
Q: Nyingi ya safari za Baltic huwa na kukaa kwa muda mrefu katika St. Petersburg, Urusi.
A:","Nyingi ya safari za Baltic huwa na kukaa kwa muda mrefu katika St. Petersburg, Urusi.","Most of the distinct Baltic Cruises feature an extended stay in St. Petersburg, Russia.",The Swahili for this sentence is:,0.0,6.399171645298882,eng_Latn," Most of the distinct Baltic Cruises feature an extended stay in St. Petersburg, Russia.",0.0,6.399171645298882
"Translate the following sentence from Swahili to English:
Q: Hii ina maana kuwa unaweza kulitembelea jiji la kihistoria kwa kutwa kadhaa huku ukirudi na kulala kwenye meli wakati wa usiku.
A:",Hii ina maana kuwa unaweza kulitembelea jiji la kihistoria kwa kutwa kadhaa huku ukirudi na kulala kwenye meli wakati wa usiku.,This means you can visit the historic city for a couple of full days while returning and sleeping on the ship at night.,"The Swahili language is a Bantu language with a history of over 1,000 years. It is the mother tongue of 30 million people in the world. It is the official language of 10 countries and is spoken by 30 million people in the world. It is the official language of 10 countries and is spoken by 30 million people in the world. It is the official language of 10 countries and is spoken by 30 million people in the world. It is",0.6114731406988451,16.381929161288454,eng_Latn, This means you can visit the historic city for a couple of full days while returning and sleeping on the ship at night.,0.6114731406988451,16.381929161288454
"Translate the following sentence from Swahili to English:
Q: Ikiwa huwa unaenda ufukweni tu ukitumia safari za meli hutahitaji visa tofauti (kufikia mwaka wa 2009).
A:",Ikiwa huwa unaenda ufukweni tu ukitumia safari za meli hutahitaji visa tofauti (kufikia mwaka wa 2009).,If you only go ashore using shipboard excursions you will not need a separate visa (as of 2009).,"The Swahili for ""to visit"" is ""to visit"" in English, but the Swahili for ""to visit"" in English is ""to visit"" in 2009.",0.0,11.102396358594667,eng_Latn, If you only go ashore using shipboard excursions you will not need a separate visa (as of 2009).,0.0,11.102396358594667
"Translate the following sentence from Swahili to English:
Q: Baadhi ya safari za baharini huonyesha Berlin na Ujerumani katika brosha zao. Kama unavyoona katika ramani iliyo hapo juu, Berlin haipo popote karibu na bahari na safari ya jiji hili haijumuishwi katika bei ya safari za baharini.
A:","Baadhi ya safari za baharini huonyesha Berlin na Ujerumani katika brosha zao. Kama unavyoona katika ramani iliyo hapo juu, Berlin haipo popote karibu na bahari na safari ya jiji hili haijumuishwi katika bei ya safari za baharini.","Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.","The following is a list of the most popular safari destinations in the world. The first is Berlin, the second is Ulan Bator, and the third is Moscow. The first two are in the list, but the third is not. The third is in the list, but the first is not. The third is in the list, but the first is not. The third is in the list, but the first is not. The third is in the list, but the first is not.",1.8407400838611425,22.685843151722672,eng_Latn," Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.",1.8407400838611425,22.685843151722672
"Translate the following sentence from Swahili to English:
Q: Kusafiri kwa ndege kunaweza kuwa uzoefu wa kuogofya kwa watu wa umri na malezi yote, hasa kama hawajasafiri kwa ndege tena au walipatwa na tukio la kufadhaisha.
A:","Kusafiri kwa ndege kunaweza kuwa uzoefu wa kuogofya kwa watu wa umri na malezi yote, hasa kama hawajasafiri kwa ndege tena au walipatwa na tukio la kufadhaisha.","Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.",The Swahili for “to fly” is “to fly” in the sense of “to fly” in English. The Swahili for “to fly” is “to fly” in the sense of “to fly” in English. The Swahili for “to fly” is “to fly” in the sense of “to fly” in English. The Swahili for “to fly” is “to fly” in the sense of “to fly” in English.,0.43692776757079155,9.781643964051504,eng_Latn," Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.",0.43692776757079155,9.781643964051504
"Translate the following sentence from Swahili to English:
Q: Si jambo la kuaibikia: si tofauti sana na hofu ya kibinafsi na isiyopenda vitu vingine ambayo watu wengi wako nayo.
A:",Si jambo la kuaibikia: si tofauti sana na hofu ya kibinafsi na isiyopenda vitu vingine ambayo watu wengi wako nayo.,It is not something to be ashamed of: it is no different from the personal fears and dislikes of other things that very many people have.,The Swahili language is a very complex language with many dialects. It is a very rich language with many words and phrases. It is a very rich language with many words and phrases.,2.388980346208996,18.161921833338535,eng_Latn, It is not something to be ashamed of: it is no different from the personal fears and dislikes of other things that very many people have.,2.388980346208996,18.161921833338535
"Translate the following sentence from Swahili to English:
Q: Kwa wengine, kuelewa jinsi ndege inavyofanya kazi na kinachotokea wakati wa ndege kuruka inaweza kusaidia kushinda hofu ambayo msingi wake ni mambo yasiyojulikana ama kutokuwa kwenye udhibiti.
A:","Kwa wengine, kuelewa jinsi ndege inavyofanya kazi na kinachotokea wakati wa ndege kuruka inaweza kusaidia kushinda hofu ambayo msingi wake ni mambo yasiyojulikana ama kutokuwa kwenye udhibiti.","For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.",The Swahili for this is:,0.10427139613379695,3.26413566200544,eng_Latn," For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.",0.10427139613379695,3.26413566200544
"Translate the following sentence from Swahili to English:
Q: Kampuni za uchukuzi hulipwa vizuri kwa kufikisha vitu haraka. Mara kwa mara, muda ni muhimu sana kwa hati za kibiashara, bidhaa, au vipuli kwa ukarabati wa haraka.
A:","Kampuni za uchukuzi hulipwa vizuri kwa kufikisha vitu haraka. Mara kwa mara, muda ni muhimu sana kwa hati za kibiashara, bidhaa, au vipuli kwa ukarabati wa haraka.","Courier companies are well paid for delivering things quickly. Frequently, time is very important with business documents, merchandise or spare parts for an urgent repair.",The Swahili for this sentence is:,0.22471978390372996,5.502999351091141,eng_Latn," Courier companies are well paid for delivering things quickly. Frequently, time is very important with business documents, merchandise or spare parts for an urgent repair.",0.22471978390372996,5.502999351091141
"Translate the following sentence from Swahili to English:
Q: Katika baadhi ya njia, kampuni kubwa zina ndege zao wenyewe, lakini kwa njia nyingine na kampuni ndogo kulikuwa na shida.
A:","Katika baadhi ya njia, kampuni kubwa zina ndege zao wenyewe, lakini kwa njia nyingine na kampuni ndogo kulikuwa na shida.","On some routes, the larger companies have their own planes, but for other routes and smaller firms there was a problem.",The Swahili for this sentence is:,0.5136630090540242,5.339753899010675,eng_Latn," On some routes, the larger companies have their own planes, but for other routes and smaller firms there was a problem.",0.5136630090540242,5.339753899010675
"Translate the following sentence from Swahili to English:
Q: Kama wangetuma vitu kwa mizigo ya ndege, katika baadhi ya njia huenda ingechukua siku kadhaa kukamilisha upakuaji na forodha.
A:","Kama wangetuma vitu kwa mizigo ya ndege, katika baadhi ya njia huenda ingechukua siku kadhaa kukamilisha upakuaji na forodha.","If they sent things by air freight, on some routes it may have taken days to get through unloading and customs.","To translate this into English, we would say: “To go by plane, by car, by bus, by train, by boat, by air, by land, by sea, by all means, by all means, by all means, by all means, by all means, by all means, by all means, by all means, by all means, by all means, by all means, by all means, by all means, by all means, by all means, by all means",0.7786972337294663,11.61526220755267,eng_Latn," If they sent things by air freight, on some routes it may have taken days to get through unloading and customs.",0.7786972337294663,11.61526220755267
"Translate the following sentence from Swahili to English:
Q: Njia pekee ya kuipitisha kwa haraka ilikuwa kuituma kama mzigo uliokaguliwa. Kanuni za kampuni za ndege hazitazikubalia kutuma mzigo bila abiria, ambapo ndipo unaingilia.
A:","Njia pekee ya kuipitisha kwa haraka ilikuwa kuituma kama mzigo uliokaguliwa. Kanuni za kampuni za ndege hazitazikubalia kutuma mzigo bila abiria, ambapo ndipo unaingilia.","The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.","The Swahili for ""The"" is ""Mzigo"" and the Swahili for ""The"" is ""Mzigo"". The Swahili for ""The"" is ""Mzigo"" and the Swahili for ""The"" is ""Mzigo"". The Swahili for ""The"" is ""Mzigo"" and the Swahili for ""The"" is ""Mzigo"". The Swahili for ""The"" is ""Mzigo",0.45954054609853756,10.8640174547513,eng_Latn," The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.",0.45954054609853756,10.8640174547513
"Translate the following sentence from Swahili to English:
Q: Njia dhahiri ya kusafiri katika daraja la kwanza au kibiashara ni kutoa pesa nyingi kwa fursa hiyo (au, bora zaidi, kufanya kampuni yako ikulipie).
A:","Njia dhahiri ya kusafiri katika daraja la kwanza au kibiashara ni kutoa pesa nyingi kwa fursa hiyo (au, bora zaidi, kufanya kampuni yako ikulipie).","The obvious way of flying in first or business class is to fork out a thick wad of money for the privilege (or, better yet, get your company to do it for you).",To go to the bank or to the store is a common Swahili idiom that means to go to the bank or to the store. It is a common idiom in Swahili that means to go to the bank or to the store.,1.211033800737062,15.49495835692078,eng_Latn," The obvious way of flying in first or business class is to fork out a thick wad of money for the privilege (or, better yet, get your company to do it for you).",1.211033800737062,15.49495835692078
"Translate the following sentence from Swahili to English:
Q: Walakini, hii haikuji kwa bei rahisi: kwa sababu ya sheria mbaya zisizobainika, unaweza kutarajia kulipa hadi mara nne ya kawaida ya uchumi, nauli ya biashara, na mara 11 kwa cheo cha kwanza!
A:","Walakini, hii haikuji kwa bei rahisi: kwa sababu ya sheria mbaya zisizobainika, unaweza kutarajia kulipa hadi mara nne ya kawaida ya uchumi, nauli ya biashara, na mara 11 kwa cheo cha kwanza!","However, this does not come cheap: as rough rules of thumb, you can expect to pay up to four times the normal economy fare for business, and eleven times for first class!",The Swahili for this sentence is:,0.13311594271400612,5.7251857806772675,eng_Latn," However, this does not come cheap: as rough rules of thumb, you can expect to pay up to four times the normal economy fare for business, and eleven times for first class!",0.13311594271400612,5.7251857806772675
"Translate the following sentence from Swahili to English:
Q: Kuongea kwa jumla, hakuna haja ya hata kutafuta vipunguzo kwa biashara au viti vya daraja la kwanza katika safari za ndege za moja kwa moja toka A hadi B.
A:","Kuongea kwa jumla, hakuna haja ya hata kutafuta vipunguzo kwa biashara au viti vya daraja la kwanza katika safari za ndege za moja kwa moja toka A hadi B.","Generally speaking, there is no point in even looking for discounts for business or first-class seats on direct flights from A to B.",The Swahili for the above is:,0.3705002876692159,5.369380691755189,eng_Latn," Generally speaking, there is no point in even looking for discounts for business or first-class seats on direct flights from A to B.",0.3705002876692159,5.369380691755189
"Translate the following sentence from Swahili to English:
Q: Kampuni za ndege zinajua vizuri kwamba kuna kundi fulani la ndani la wasafiri ambao wako tayari kulipa pesa nyingi kwa haki ya kufika mahali kwa haraka na kwa starehe, na wanabadilisha ipasavyo.
A:","Kampuni za ndege zinajua vizuri kwamba kuna kundi fulani la ndani la wasafiri ambao wako tayari kulipa pesa nyingi kwa haki ya kufika mahali kwa haraka na kwa starehe, na wanabadilisha ipasavyo.","Airlines know well that there is a certain core group of flyers who are willing to pay top dollar for the privilege of getting somewhere fast and in comfort, and charge accordingly.",The Swahili for this is:,0.10749310764657333,4.027641479010171,eng_Latn," Airlines know well that there is a certain core group of flyers who are willing to pay top dollar for the privilege of getting somewhere fast and in comfort, and charge accordingly.",0.10749310764657333,4.027641479010171
"Translate the following sentence from Swahili to English:
Q: Mji mkuu wa Moldova ni Chisinau. Lugha ya ndani ni Kiroma, lakini Kirusi inatumika sana.
A:","Mji mkuu wa Moldova ni Chisinau. Lugha ya ndani ni Kiroma, lakini Kirusi inatumika sana.","The capital of Moldova is Chişinău. The local language is Romanian, but Russian is widely used.","Moldova is the capital of Moldova. The Moldovan language is spoken in the country, but it is a minority language.",10.008350737965104,43.51266217484581,eng_Latn," The capital of Moldova is Chişinău. The local language is Romanian, but Russian is widely used.",10.008350737965104,43.51266217484581
"Translate the following sentence from Swahili to English:
Q: Moldova ni taifa lenye makabila mngi ambayo yameteseka kutokana na migogoro ya kikabila.
A:",Moldova ni taifa lenye makabila mngi ambayo yameteseka kutokana na migogoro ya kikabila.,Moldova is a multi-ethnic republic that has suffered from ethnic conflict.,"Moldova is a country with a population of 3.5 million, with a population of 3.5 million, with a population of 3.5 million, with a population of 3.5 million, with a population of 3.5 million, with a population of 3.5 million, with a population of 3.5 million, with a population of 3.5 million, with a population of 3.5 million, with a population of",1.8938767636553362,14.261135896883276,eng_Latn, Moldova is a multi-ethnic republic that has suffered from ethnic conflict.,1.8938767636553362,14.261135896883276
"Translate the following sentence from Swahili to English:
Q: Mnamo 1994, migogoro hii ilipelekea kuundwa na kujitangaza kwa Taifa la Transnistria mashariki mwa Moldova, ambalo lina serikali na sarafu yake, lakini halitambuliwa na taifa lolote wanachama wa Umoja wa Mataifa.
A:","Mnamo 1994, migogoro hii ilipelekea kuundwa na kujitangaza kwa Taifa la Transnistria mashariki mwa Moldova, ambalo lina serikali na sarafu yake, lakini halitambuliwa na taifa lolote wanachama wa Umoja wa Mataifa.","In 1994, this conflict led to the creation of the self-proclaimed Transnistria Republic in eastern Moldova, which has its own government and currency but is not recognised by any UN member country.",The following is a translation of the Swahili text:,0.37710453855469556,9.978448424058485,eng_Latn," In 1994, this conflict led to the creation of the self-proclaimed Transnistria Republic in eastern Moldova, which has its own government and currency but is not recognised by any UN member country.",0.37710453855469556,9.978448424058485
"Translate the following sentence from Swahili to English:
Q: Viungo vya kiuchumi vimeanzishwa tena kati ya sehemu hizi mbili za Moldova licha ya kutofaulu kwa majadiliano ya kisiasa.
A:",Viungo vya kiuchumi vimeanzishwa tena kati ya sehemu hizi mbili za Moldova licha ya kutofaulu kwa majadiliano ya kisiasa.,Economic links have been re-established between these two parts of Moldova despite the failure in political negotiations.,"The Moldova government has been accused of corruption by the European Union, and the EU has been accused of corruption by the Moldova government. The EU has been accused of corruption by the EU.",1.2744039505750158,19.036889975095615,eng_Latn, Economic links have been re-established between these two parts of Moldova despite the failure in political negotiations.,1.2744039505750158,19.036889975095615
"Translate the following sentence from Swahili to English:
Q: Dini kuu katika Moldova ni Ukristo wa Kiorthodoksi.
A:",Dini kuu katika Moldova ni Ukristo wa Kiorthodoksi.,The major religion in Moldova is Orthodox Christian.,The Church of the East is a Christian denomination that is not recognized by the Vatican.,2.8629993657668873,24.91578790724623,eng_Latn, The major religion in Moldova is Orthodox Christian.,2.8629993657668873,24.91578790724623
"Translate the following sentence from Swahili to English:
Q: Izmir ni mji wa tatu kwa ukubwa nchini Uturuki na idadi ya watu ya takribani milioni 3.7, bandari ya pili kwa ukubwa baada ya Istanbul, na kitovu kizuri sana cha uchukuzi.
A:","Izmir ni mji wa tatu kwa ukubwa nchini Uturuki na idadi ya watu ya takribani milioni 3.7, bandari ya pili kwa ukubwa baada ya Istanbul, na kitovu kizuri sana cha uchukuzi.","İzmir is the third largest city in Turkey with a population of around 3.7 million, the second biggest port after Istanbul, and a very good transport hub.",The correct translation is:,0.039501227936931116,6.914971821182703,eng_Latn," İzmir is the third largest city in Turkey with a population of around 3.7 million, the second biggest port after Istanbul, and a very good transport hub.",0.039501227936931116,6.914971821182703
"Translate the following sentence from Swahili to English:
Q: Uliokuwa mji wa kale wa Smyma, sasa ni wa kisasa, ulioendelea, na wa kibiashara wenye shughuli nyingi, ulioewekwa kuzunguka kituo kikubwa na umezungukwa na milima.
A:","Uliokuwa mji wa kale wa Smyma, sasa ni wa kisasa, ulioendelea, na wa kibiashara wenye shughuli nyingi, ulioewekwa kuzunguka kituo kikubwa na umezungukwa na milima.","Once the ancient city of Smyrna, it is now a modern, developed, and busy commercial center, set around a huge bay and surrounded by mountains.",The Swahili for this sentence is:,0.21412659938840042,5.643917028911096,eng_Latn," Once the ancient city of Smyrna, it is now a modern, developed, and busy commercial center, set around a huge bay and surrounded by mountains.",0.21412659938840042,5.643917028911096
"Translate the following sentence from Swahili to English:
Q: Njia pana, majengo yenye vioo sehemu za mbele na vituo vya kisasa vya kibiashara vimejaa paa za vigae vyekundu vya jadi, soko la karne ya 18, misikiti na makanisa ya zamani, ingawa jiji lenyewe lina anga ya Uropa kuliko Uturuki ya jadi.
A:","Njia pana, majengo yenye vioo sehemu za mbele na vituo vya kisasa vya kibiashara vimejaa paa za vigae vyekundu vya jadi, soko la karne ya 18, misikiti na makanisa ya zamani, ingawa jiji lenyewe lina anga ya Uropa kuliko Uturuki ya jadi.","The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.",The Swahili for this sentence is:,0.012080196102565444,3.103041839089157,eng_Latn," The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.",0.012080196102565444,3.103041839089157
"Translate the following sentence from Swahili to English:
Q: Kijiji cha Haldarsvik kina mtazamo wa kisiwa kilicho karibu cha Eysturoi na kina kanisa lenye umbo lisilo la kawaida la pembe nane.
A:",Kijiji cha Haldarsvik kina mtazamo wa kisiwa kilicho karibu cha Eysturoi na kina kanisa lenye umbo lisilo la kawaida la pembe nane.,The village of Haldarsvík offer views of the nearby island Eysturoy and has an unusual octagonal church.,The Swahili for this sentence is:,0.40004115368608806,6.0740109999122796,eng_Latn, The village of Haldarsvík offer views of the nearby island Eysturoy and has an unusual octagonal church.,0.40004115368608806,6.0740109999122796
"Translate the following sentence from Swahili to English:
Q: Katika uwanja wa kanisa, kuna vinyago vya kuvutia vya marumaru vya njiwa juu ya kaburi.
A:","Katika uwanja wa kanisa, kuna vinyago vya kuvutia vya marumaru vya njiwa juu ya kaburi.","In the churchyard, there are interesting marble sculptures of doves over some tombs.","The Swahili word for “church” is “kanisa” in Swahili, but it is not a word for “church” in English. The word for “church” in English is “canon” and it is used in the context of the Bible. The word for “church” in Swahili is “kanisa” and it is used in the context of the Bible. The word for “church” in Swahili is “kanisa” and it is",0.4739602654146061,14.096192997853532,eng_Latn," In the churchyard, there are interesting marble sculptures of doves over some tombs.",0.4739602654146061,14.096192997853532
"Translate the following sentence from Swahili to English:
Q: Inafaa nusu saa kutembeatembea katika kijiji hicho ambacho kinavutia.
A:",Inafaa nusu saa kutembeatembea katika kijiji hicho ambacho kinavutia.,It's worth half an hour to stroll about the intriguing village.,The Swahili for this sentence is:,0.0,8.151866065838528,eng_Latn, It's worth half an hour to stroll about the intriguing village.,0.0,8.151866065838528
"Translate the following sentence from Swahili to English:
Q: Upande wa kaskazini na mahali rahisi kufika kuna mji wa mahaba na wa kuvutia, uliofanywa maarufu na wageni baada ya kusimulia mapambo yake ya kung'aa kama yalivyorekodiwa na Lord Byron.
A:","Upande wa kaskazini na mahali rahisi kufika kuna mji wa mahaba na wa kuvutia, uliofanywa maarufu na wageni baada ya kusimulia mapambo yake ya kung'aa kama yalivyorekodiwa na Lord Byron.",To the north and within easy reach is the romantic and fascinating town of Sintra and which was made famous to foreigners after a glowing account of its splendours recorded by Lord Byron.,The translation of the Swahili sentence is:,0.16038981009138,7.030370361288033,eng_Latn, To the north and within easy reach is the romantic and fascinating town of Sintra and which was made famous to foreigners after a glowing account of its splendours recorded by Lord Byron.,0.16038981009138,7.030370361288033
"Translate the following sentence from Swahili to English:
Q: Basi la Skotabu 403 husafiri mara kwa mara hadi Sintra, na kusimama Kabo da Roka.
A:","Basi la Skotabu 403 husafiri mara kwa mara hadi Sintra, na kusimama Kabo da Roka.","Scotturb Bus 403 travels regularly to Sintra, stopping at Cabo da Roca.",The Swahili for this sentence is:,0.0,4.202202843595495,eng_Latn," Scotturb Bus 403 travels regularly to Sintra, stopping at Cabo da Roca.",0.0,4.202202843595495
"Translate the following sentence from Swahili to English:
Q: Pia upande wa kaskazini tembelea Hekalu la Mama Yetu Fatima (Madhabahu), mahali maarufu duniani pa maonyesho ya Maria.
A:","Pia upande wa kaskazini tembelea Hekalu la Mama Yetu Fatima (Madhabahu), mahali maarufu duniani pa maonyesho ya Maria.","Also to the north visit the great Sanctuary of Our Lady of Fatima (Shrine), a place of worldwide famous Marian apparitions.",The following is a translation of the sentence in Swahili:,0.9944649641575581,11.357006988534637,eng_Latn," Also to the north visit the great Sanctuary of Our Lady of Fatima (Shrine), a place of worldwide famous Marian apparitions.",0.9944649641575581,11.357006988534637
"Translate the following sentence from Swahili to English:
Q: Tafadhali kumbuka kuwa hasa unatembelea mahali penye kaburi la watu wengi, na pia mahali ambapo pana maana isiyoweza kutabiriwa kwa sehemu kubwa ya idadi ya watu ulimwenguni.
A:","Tafadhali kumbuka kuwa hasa unatembelea mahali penye kaburi la watu wengi, na pia mahali ambapo pana maana isiyoweza kutabiriwa kwa sehemu kubwa ya idadi ya watu ulimwenguni.","Please remember that you are essentially visiting a mass grave site, as well as a site that has an almost incalculable meaning to a significant portion of the world's population.","The Swahili for “to be” is “to be” in all cases, so the Swahili for “to be” in this sentence is “to be” in all cases.",1.1493330194206166,12.156423290752786,eng_Latn," Please remember that you are essentially visiting a mass grave site, as well as a site that has an almost incalculable meaning to a significant portion of the world's population.",1.1493330194206166,12.156423290752786
"Translate the following sentence from Swahili to English:
Q: Kungali kuna wanaume na wanawake wengi walio hai walioishi muda wao hapa, na wengine wengi ambao wapendwa wao waliuawa au walifanyishwa kazi hadi kufa, Wayahudi na wasio Wayahudi vilevile.
A:","Kungali kuna wanaume na wanawake wengi walio hai walioishi muda wao hapa, na wengine wengi ambao wapendwa wao waliuawa au walifanyishwa kazi hadi kufa, Wayahudi na wasio Wayahudi vilevile.","There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.",The Swahili for this is:,0.0,2.6839021726972354,eng_Latn," There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.",0.0,2.6839021726972354
"Translate the following sentence from Swahili to English:
Q: Tafadhali tendea mahali hapo kwa hadhi yote, utaratibu na heshima inayostahiki. Usifanye utani juu ya Maangamizo au Wanazi.
A:","Tafadhali tendea mahali hapo kwa hadhi yote, utaratibu na heshima inayostahiki. Usifanye utani juu ya Maangamizo au Wanazi.","Please treat the site with all of the dignity, solemnity and respect it deserves. Do not make jokes about the Holocaust or Nazis.","I will be happy to meet you at any time, anywhere, as long as you are not in a hurry.",1.3650043102289522,11.139190734045537,eng_Latn," Please treat the site with all of the dignity, solemnity and respect it deserves. Do not make jokes about the Holocaust or Nazis.",1.3650043102289522,11.139190734045537
"Translate the following sentence from Swahili to English:
Q: Usiumbue tovuti kwa kuashiria au kukata michoro kwenye miundo.
A:",Usiumbue tovuti kwa kuashiria au kukata michoro kwenye miundo.,Do not deface the site by marking or scratching graffiti into structures.,"The Swahili for “to be” is “to be” in Swahili, but the Swahili for “to be” in English is “to be” in Swahili, but the Swahili for “to be” in English is “to be” in Swahili, but the Swahili for “to be” in English is “to be” in Swahili, but the Swahili for “to be” in English is “to",0.3553524757138724,8.853042763701376,eng_Latn, Do not deface the site by marking or scratching graffiti into structures.,0.3553524757138724,8.853042763701376
"Translate the following sentence from Swahili to English:
Q: Lugha rasmi za Baselona Kikatalani na Kihispania. Takribani nusu yao wanapendelea kuongea Kikatalani, idadi kubwa wanaielewa, na karibu kila mtu anajua Kihispania.
A:","Lugha rasmi za Baselona Kikatalani na Kihispania. Takribani nusu yao wanapendelea kuongea Kikatalani, idadi kubwa wanaielewa, na karibu kila mtu anajua Kihispania.","Barcelona's official languages are Catalan and Spanish. About a half prefer to speak Catalan, a vast majority understands it, and virtually everyone knows Spanish.",The following is a translation of the sentence from the original Swahili to English:,0.9441925205997573,9.921942736341002,eng_Latn," Barcelona's official languages are Catalan and Spanish. About a half prefer to speak Catalan, a vast majority understands it, and virtually everyone knows Spanish.",0.9441925205997573,9.921942736341002
"Translate the following sentence from Swahili to English:
Q: Hata hivyo, ishara nyingi huonyeshwa kwa Kikatalani kwa sababu imewekwa kisheria kama lugha rasmi ya kwanza.
A:","Hata hivyo, ishara nyingi huonyeshwa kwa Kikatalani kwa sababu imewekwa kisheria kama lugha rasmi ya kwanza.","However, most signs are indicated only in Catalan because it is established by law as the first official language.","The Swahili language is not the official language of Tanzania, but it is the most widely spoken in the world.",5.217592866832707,29.031619640900985,eng_Latn," However, most signs are indicated only in Catalan because it is established by law as the first official language.",5.217592866832707,29.031619640900985
"Translate the following sentence from Swahili to English:
Q: Kihispania bado hutumika sana katika uchukuzi wa umma na maeneo mengine.
A:",Kihispania bado hutumika sana katika uchukuzi wa umma na maeneo mengine.,"Yet, Spanish is also widely used in public transport and other facilities.",The Swahili language is a living language with a rich history and is spoken by 50 million people in the world today. It is the official language of 10 countries and is the lingua franca of the region. It is also the language of the Swahili people.,1.7268919138039225,19.718855013434077,eng_Latn," Yet, Spanish is also widely used in public transport and other facilities.",1.7268919138039225,19.718855013434077
